time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-24 18:40:00,NAK,NAK02,,,,,(18-3j),(19.071428571428573+2.5j),(57.42857142857143-0.5714285714285714j)
2022-09-24 18:45:00,NAK,NAK02,,,,,(17.823529411764707-3j),(19.294117647058822+2.3529411764705883j),(57.94117647058823-0.6470588235294118j)
2022-09-24 18:50:00,NAK,NAK02,,,,,(17.76923076923077-3j),(18.923076923076923+2.4615384615384617j),(57.15384615384615-0.6923076923076923j)
2022-09-24 18:55:00,NAK,NAK02,,,,,(17.466666666666665-3j),(19.6+2.8j),(57.73333333333333-0.8j)
2022-09-24 19:00:00,NAK,NAK02,,,,,(17.923076923076923-3.4615384615384617j),(19.846153846153847+3.4615384615384617j),(58.15384615384615-0.1538461538461538j)
2022-09-24 19:05:00,NAK,NAK02,,,,,(17.933333333333334-3j),(20.73333333333333+3.1333333333333333j),(59.93333333333333+1.7333333333333334j)
2022-09-24 19:10:00,NAK,NAK02,,,,,(19.5-3j),(20+3.2857142857142856j),(58.57142857142857-1j)
2022-09-24 19:15:00,NAK,NAK02,,,,,(20.428571428571427-2.357142857142857j),(19.357142857142858+2.9285714285714284j),(60.142857142857146-0.8571428571428571j)
2022-09-24 19:20:00,NAK,NAK02,,,,,(18.75-2.9375j),(19.125+2.6875j),(57.5625-1.25j)
2022-09-24 19:25:00,NAK,NAK02,,,,,(19.142857142857142-3.071428571428572j),(18.285714285714285+2.2857142857142856j),(56.92857142857143-3.071428571428572j)
2022-09-24 19:30:00,NAK,NAK02,,,,,(18.285714285714285-3j),(19.928571428571427+2.071428571428572j),(58.71428571428572-0.2142857142857142j)
2022-09-24 19:35:00,NAK,NAK02,,,,,(17.083333333333332-3j),(17.916666666666668+2.083333333333333j),(53.083333333333336-1.3333333333333333j)
2022-09-24 19:40:00,NAK,NAK02,,,,,(17.333333333333332-3j),(18.73333333333333+2.1333333333333333j),(54.13333333333333-0.5333333333333333j)
2022-09-24 19:45:00,NAK,NAK02,,,,,(17.38888888888889-3j),(18+2j),(53.22222222222222+0.7777777777777778j)
2022-09-24 19:50:00,NAK,NAK02,,,,,(17.571428571428573-3j),(16.928571428571427+2.071428571428572j),(52.42857142857143+0.4285714285714285j)
2022-09-24 19:55:00,NAK,NAK02,,,,,(17.428571428571427-3j),(17.571428571428573+2j),(52.285714285714285-0.5714285714285714j)
2022-09-24 20:00:00,NAK,NAK02,,,,,(16.307692307692307-3j),(18.15384615384616+2j),(52-0.0769230769230769j)
2022-09-24 20:05:00,NAK,NAK02,,,,,(16.071428571428573-2.857142857142857j),(18.357142857142858+2j),(52+0j)
2022-09-24 20:10:00,NAK,NAK02,,,,,(16-3j),(17.333333333333332+2j),(50.333333333333336-1.6666666666666667j)
2022-09-24 20:15:00,NAK,NAK02,,,,,(16.0625-2.875j),(17.6875+2j),(51.5-0.5j)
2022-09-24 20:20:00,NAK,NAK02,,,,,(17.153846153846153-3.769230769230769j),(18.46153846153846+2.923076923076923j),(52.53846153846154-0.5384615384615384j)
2022-09-24 20:25:00,NAK,NAK02,,,,,(16.142857142857142-3.142857142857143j),(17.571428571428573+2.142857142857143j),(51.142857142857146-1.3571428571428572j)
2022-09-24 20:30:00,NAK,NAK02,,,,,(15.214285714285714-3j),(16.642857142857142+2.071428571428572j),(48.42857142857143-1.0714285714285714j)
2022-09-24 20:35:00,NAK,NAK02,,,,,(15.071428571428571-3j),(16.428571428571427+2j),(48.142857142857146-0.7857142857142857j)
2022-09-24 20:40:00,NAK,NAK02,,,,,(15.142857142857142-3.071428571428572j),(17.214285714285715+2.7857142857142856j),(49.5+1.2857142857142858j)
2022-09-24 20:45:00,NAK,NAK02,,,,,(15.416666666666666-3j),(16.75+2.75j),(48.583333333333336-1j)
2022-09-24 20:50:00,NAK,NAK02,,,,,(15.428571428571429-3j),(16.785714285714285+2.7142857142857144j),(49.07142857142857-0.8571428571428571j)
2022-09-24 20:55:00,NAK,NAK02,,,,,(15.153846153846152-3j),(16.846153846153847+2.3846153846153846j),(49+0.4615384615384615j)
2022-09-24 21:00:00,NAK,NAK02,,,,,(15.117647058823527-3j),(16.11764705882353+2.0588235294117645j),(48.94117647058823+0j)
2022-09-24 21:05:00,NAK,NAK02,,,,,(16.928571428571427-2.142857142857143j),(16.642857142857142+2j),(52.57142857142857-0.8571428571428571j)
2022-09-24 21:10:00,NAK,NAK02,,,,,(15.285714285714286-3j),(17.357142857142858+2j),(49.642857142857146-0.7142857142857143j)
2022-09-24 21:15:00,NAK,NAK02,,,,,(15.214285714285714-3j),(17.642857142857142+2.142857142857143j),(49.57142857142857-0.0714285714285714j)
2022-09-24 21:20:00,NAK,NAK02,,,,,(15.181818181818182-3j),(15.545454545454543+2.090909090909091j),(47.18181818181818-1.5454545454545454j)
2022-09-24 21:25:00,NAK,NAK02,,,,,(18.1875-2.1875j),(15.8125+2.0625j),(53.125-0.8125j)
2022-09-24 21:30:00,NAK,NAK02,,,,,(16.133333333333333-3j),(16.2+2j),(49.6+0.2j)
2022-09-24 21:35:00,NAK,NAK02,,,,,(15.38888888888889-3j),(16.555555555555557+2j),(49.05555555555556-0.7222222222222222j)
2022-09-24 21:40:00,NAK,NAK02,,,,,(16.1875-3.4375j),(16.25+2.375j),(48.5-2.375j)
2022-09-24 21:45:00,NAK,NAK02,,,,,(15.625-3.625j),(16.625+2.1875j),(48.875-1.5625j)
2022-09-24 21:50:00,NAK,NAK02,,,,,(15-3j),(17+2j),(49.142857142857146+1.5714285714285714j)
2022-09-24 21:55:00,NAK,NAK02,,,,,(15.461538461538462-3j),(16.076923076923077+2.076923076923077j),(48.30769230769231-1.4615384615384617j)
2022-09-24 22:00:00,NAK,NAK02,,,,,(15.733333333333333-2.933333333333333j),(16+2.066666666666667j),(48-0.8j)
2022-09-24 22:05:00,NAK,NAK02,,,,,(15.785714285714286-2.9285714285714284j),(16.571428571428573+2j),(48.92857142857143-0.9285714285714286j)
2022-09-24 22:10:00,NAK,NAK02,,,,,(15.4375-2.9375j),(16+2j),(48.3125-0.9375j)
2022-09-24 22:15:00,NAK,NAK02,,,,,(15.125-3j),(15.3125+2j),(46.8125-1.9375j)
2022-09-24 22:20:00,NAK,NAK02,,,,,(15.071428571428571-3j),(17.285714285714285+2.142857142857143j),(48.85714285714285+0.6428571428571429j)
2022-09-24 22:25:00,NAK,NAK02,,,,,(14.588235294117649-3.941176470588236j),(16.352941176470587+2.588235294117647j),(46.588235294117645-1.411764705882353j)
2022-09-24 22:30:00,NAK,NAK02,,,,,(14.466666666666669-3.866666666666666j),(17.066666666666666+2.333333333333333j),(47.46666666666667-2.2j)
2022-09-24 22:35:00,NAK,NAK02,,,,,(14.8-3.4j),(16.333333333333332+2.4j),(47.46666666666667-1.6j)
2022-09-24 22:40:00,NAK,NAK02,,,,,(14.733333333333333-3.533333333333333j),(16.4+2j),(47.333333333333336-1.933333333333333j)
2022-09-24 22:45:00,NAK,NAK02,,,,,(15.142857142857142-3.5j),(15.714285714285714+2.071428571428572j),(46.57142857142857-1.9285714285714288j)
2022-09-24 22:50:00,NAK,NAK02,,,,,(15.5-4.357142857142857j),(16+2.071428571428572j),(47-3j)
2022-09-24 22:55:00,NAK,NAK02,,,,,(14.428571428571429-4.5j),(15+2.2142857142857144j),(45.57142857142857-3.071428571428572j)
2022-09-24 23:00:00,NAK,NAK02,,,,,(14.2-4.066666666666666j),(15.666666666666666+2.1333333333333333j),(46.266666666666666-1.2666666666666666j)
2022-09-24 23:05:00,NAK,NAK02,,,,,(14.071428571428571-4j),(15.071428571428571+2j),(44.5-2.7857142857142856j)
2022-09-24 23:10:00,NAK,NAK02,,,,,(14.461538461538462-3.8461538461538463j),(14.923076923076923+2j),(45.07692307692308-2.3076923076923075j)
2022-09-24 23:15:00,NAK,NAK02,,,,,(14.461538461538462-3.3076923076923075j),(15.076923076923077+2j),(45.07692307692308-2.230769230769231j)
2022-09-24 23:20:00,NAK,NAK02,,,,,(14.5-3.2857142857142856j),(14.714285714285714+2.071428571428572j),(44.85714285714285-1.0714285714285714j)
2022-09-24 23:25:00,NAK,NAK02,,,,,(14.1875-3.375j),(14.9375+2j),(45.125-1.5j)
2022-09-24 23:30:00,NAK,NAK02,,,,,(13.666666666666666-3.733333333333333j),(14.333333333333334+2j),(42.8-1.8666666666666667j)
2022-09-24 23:35:00,NAK,NAK02,,,,,(11.9-3.4j),(13.6+2j),(39.3-0.5j)
2022-09-24 23:40:00,NAK,NAK02,,,,,(12.785714285714286-3.857142857142857j),(13.428571428571429+2.5j),(39.642857142857146-2.142857142857143j)
2022-09-24 23:45:00,NAK,NAK02,,,,,(12.727272727272728-3j),(13+2j),(40.54545454545455-1.5454545454545454j)
2022-09-24 23:50:00,NAK,NAK02,,,,,(13.066666666666666-2.8j),(12.933333333333334+2j),(39.8-1.2j)
2022-09-24 23:55:00,NAK,NAK02,,,,,(13.23076923076923-3j),(14.615384615384617+2.1538461538461537j),(42+0.3076923076923077j)
2022-09-25 00:00:00,NAK,NAK02,,,,,(13.4-3j),(14.866666666666667+2.933333333333333j),(42.266666666666666+0.0666666666666666j)
2022-09-25 00:05:00,NAK,NAK02,,,,,(13.066666666666666-3.2j),(15.066666666666666+3j),(42.46666666666667+0.6j)
2022-09-25 00:10:00,NAK,NAK02,,,,,(12.615384615384617-3.4615384615384617j),(14+2.923076923076923j),(40.46153846153846-0.3846153846153846j)
2022-09-25 00:15:00,NAK,NAK02,,,,,(12.333333333333334-3.5j),(14+2.75j),(40-0.4166666666666667j)
2022-09-25 00:20:00,NAK,NAK02,,,,,(12.785714285714286-3.357142857142857j),(12.785714285714286+2j),(38.642857142857146-1.9285714285714288j)
2022-09-25 00:25:00,NAK,NAK02,,,,,(13.166666666666666-3.1666666666666665j),(13.25+2.1666666666666665j),(40.41666666666666-0.9166666666666666j)
2022-09-25 00:30:00,NAK,NAK02,,,,,(13.4375-3j),(14+2.25j),(41.9375+0.875j)
2022-09-25 00:35:00,NAK,NAK02,,,,,(13.083333333333334-3j),(12.666666666666666+2.083333333333333j),(40.083333333333336-1j)
2022-09-25 00:40:00,NAK,NAK02,,,,,(12.846153846153848-2.923076923076923j),(13.615384615384617+2.076923076923077j),(40.38461538461539-1j)
2022-09-25 00:45:00,NAK,NAK02,,,,,(12.071428571428571-3.142857142857143j),(12.928571428571429+2.071428571428572j),(38.785714285714285-1.3571428571428572j)
2022-09-25 00:50:00,NAK,NAK02,,,,,(12.285714285714286-3j),(13.285714285714286+2j),(39.785714285714285-1.2857142857142858j)
2022-09-25 00:55:00,NAK,NAK02,,,,,(12-3.1875j),(13.0625+2j),(39.8125-0.4375j)
2022-09-25 01:00:00,NAK,NAK02,,,,,(12.142857142857142-3.2142857142857144j),(13.642857142857142+2.071428571428572j),(39.85714285714285-0.5j)
2022-09-25 01:05:00,NAK,NAK02,,,,,(12.76923076923077-3.5384615384615383j),(13.384615384615383+2.3076923076923075j),(40.15384615384615-0.7692307692307693j)
2022-09-25 01:10:00,NAK,NAK02,,,,,(13.933333333333334-4j),(15.533333333333331+2.933333333333333j),(44.333333333333336-0.8666666666666667j)
2022-09-25 01:15:00,NAK,NAK02,,,,,(13.384615384615383-3.230769230769231j),(14.076923076923077+2.3846153846153846j),(41.07692307692308-0.8461538461538461j)
2022-09-25 01:20:00,NAK,NAK02,,,,,(12.714285714285714-3.857142857142857j),(14+2.071428571428572j),(41.21428571428572-1.5714285714285714j)
2022-09-25 01:25:00,NAK,NAK02,,,,,(12-3.615384615384616j),(12.615384615384617+2j),(38.53846153846154-1.4615384615384617j)
2022-09-25 01:30:00,NAK,NAK02,,,,,(12.1875-3.375j),(13.375+2j),(39.6875-0.8125j)
2022-09-25 01:35:00,NAK,NAK02,,,,,(13.533333333333331-2.7333333333333334j),(13.666666666666666+2j),(42.46666666666667+0j)
2022-09-25 01:40:00,NAK,NAK02,,,,,(13.333333333333334-3j),(14.083333333333334+2.4166666666666665j),(42.833333333333336+0.75j)
2022-09-25 01:45:00,NAK,NAK02,,,,,(13.25-3j),(13.416666666666666+2.9166666666666665j),(40.75-0.4166666666666667j)
2022-09-25 01:50:00,NAK,NAK02,,,,,(13.142857142857142-3j),(14.357142857142858+3j),(41.42857142857143+0.1428571428571428j)
2022-09-25 01:55:00,NAK,NAK02,,,,,(12.642857142857142-3j),(13.428571428571429+2.7142857142857144j),(39.785714285714285-0.9285714285714286j)
2022-09-25 02:00:00,NAK,NAK02,,,,,(12.266666666666667-3.533333333333333j),(13.333333333333334+2.2666666666666666j),(39.8+0.0666666666666666j)
2022-09-25 02:05:00,NAK,NAK02,,,,,(12.2-3.2666666666666666j),(13.466666666666669+2j),(40.266666666666666+0.0666666666666666j)
2022-09-25 02:10:00,NAK,NAK02,,,,,(12.307692307692308-3.230769230769231j),(13.076923076923077+2.076923076923077j),(39.07692307692308-0.9230769230769232j)
2022-09-25 02:15:00,NAK,NAK02,,,,,(12.428571428571429-3j),(13.214285714285714+2j),(39.642857142857146-0.9285714285714286j)
2022-09-25 02:20:00,NAK,NAK02,,,,,(12.866666666666667-3.066666666666667j),(13.266666666666667+2.2666666666666666j),(39.8-0.6666666666666666j)
2022-09-25 02:25:00,NAK,NAK02,,,,,(13.466666666666669-3j),(14.866666666666667+2.533333333333333j),(43-0.0666666666666666j)
2022-09-25 02:30:00,NAK,NAK02,,,,,(13.214285714285714-3.2142857142857144j),(14.142857142857142+2.5j),(41-1.1428571428571428j)
2022-09-25 02:35:00,NAK,NAK02,,,,,(12.133333333333333-3.466666666666667j),(14+2j),(40.2-0.9333333333333332j)
2022-09-25 02:40:00,NAK,NAK02,,,,,(12-3.642857142857143j),(13.071428571428571+2j),(39.21428571428572-0.7142857142857143j)
2022-09-25 02:45:00,NAK,NAK02,,,,,(12-3j),(13.6+2j),(39.86666666666667-0.2666666666666666j)
2022-09-25 02:50:00,NAK,NAK02,,,,,(12.23076923076923-3.076923076923077j),(12.615384615384617+2j),(38.76923076923077-0.5384615384615384j)
2022-09-25 02:55:00,NAK,NAK02,,,,,(12.909090909090908-2.909090909090909j),(13.545454545454543+2j),(40.63636363636363-0.5454545454545454j)
2022-09-25 03:00:00,NAK,NAK02,,,,,(13.166666666666666-2.833333333333333j),(12.833333333333334+2.333333333333333j),(39.333333333333336-0.5833333333333334j)
2022-09-25 03:05:00,NAK,NAK02,,,,,(14-3.733333333333333j),(14.133333333333333+2.1333333333333333j),(42.266666666666666-0.8j)
2022-09-25 03:10:00,NAK,NAK02,,,,,(13.125-3.0625j),(13.25+2j),(40.375+0j)
2022-09-25 03:15:00,NAK,NAK02,,,,,(12.428571428571429-3j),(13.428571428571429+2j),(40.642857142857146-0.2857142857142857j)
2022-09-25 03:20:00,NAK,NAK02,,,,,(13-3j),(12.818181818181818+2.272727272727273j),(39.45454545454545-1j)
2022-09-25 03:25:00,NAK,NAK02,,,,,(12.76923076923077-3.076923076923077j),(13.692307692307692+2.6153846153846154j),(40.38461538461539-0.8461538461538461j)
2022-09-25 03:30:00,NAK,NAK02,,,,,(13.2-3.4j),(13.666666666666666+2.933333333333333j),(40.53333333333333-0.3333333333333333j)
2022-09-25 03:35:00,NAK,NAK02,,,,,(13.785714285714286-3.7857142857142856j),(14.5+3.2857142857142856j),(42.5-1j)
2022-09-25 03:40:00,NAK,NAK02,,,,,(12.0625-3.75j),(13.8125+2.25j),(39.25-1.125j)
2022-09-25 03:45:00,NAK,NAK02,,,,,(12-3.363636363636364j),(13.909090909090908+2.1818181818181817j),(39.90909090909091-0.8181818181818182j)
2022-09-25 03:50:00,NAK,NAK02,,,,,(12.153846153846152-3.230769230769231j),(14.153846153846152+2.1538461538461537j),(39.46153846153846-0.5384615384615384j)
2022-09-25 03:55:00,NAK,NAK02,,,,,(12.294117647058824-3.117647058823529j),(13.352941176470589+2j),(39.41176470588236-0.7647058823529411j)
2022-09-25 04:00:00,NAK,NAK02,,,,,(12.333333333333334-3j),(12.533333333333331+2j),(38.73333333333333-1.2j)
2022-09-25 04:05:00,NAK,NAK02,,,,,(12.666666666666666-3j),(13.466666666666669+2j),(40-0.6j)
2022-09-25 04:10:00,NAK,NAK02,,,,,(13-2.923076923076923j),(13.23076923076923+2.1538461538461537j),(40-0.3846153846153846j)
2022-09-25 04:15:00,NAK,NAK02,,,,,(12.857142857142858-3.2142857142857144j),(13.785714285714286+2.071428571428572j),(40.57142857142857-0.1428571428571428j)
2022-09-25 04:20:00,NAK,NAK02,,,,,(12.307692307692308-3.4615384615384617j),(12.846153846153848+2.1538461538461537j),(39.07692307692308-0.5384615384615384j)
2022-09-25 04:25:00,NAK,NAK02,,,,,(12.857142857142858-3.5j),(14.428571428571429+2.4285714285714284j),(41.35714285714285+0j)
2022-09-25 04:30:00,NAK,NAK02,,,,,(13.666666666666666-4j),(14.666666666666666+2.8666666666666667j),(41.73333333333333-0.5333333333333333j)
2022-09-25 04:35:00,NAK,NAK02,,,,,(13.058823529411764-3.117647058823529j),(13.470588235294118+2.117647058823529j),(40.52941176470589-0.3529411764705882j)
2022-09-25 04:40:00,NAK,NAK02,,,,,(13.307692307692308-3j),(13.076923076923077+2.1538461538461537j),(39.92307692307692-0.2307692307692307j)
2022-09-25 04:45:00,NAK,NAK02,,,,,(13.071428571428571-3j),(13.142857142857142+2j),(40.5+0.7857142857142857j)
2022-09-25 04:50:00,NAK,NAK02,,,,,(13.153846153846152-3j),(12.76923076923077+2j),(39.38461538461539-1.2307692307692308j)
2022-09-25 04:55:00,NAK,NAK02,,,,,(13.071428571428571-3.4285714285714284j),(14.857142857142858+2.071428571428572j),(41.71428571428572-0.6428571428571429j)
2022-09-25 05:00:00,NAK,NAK02,,,,,(13.0625-3.5625j),(15.25+2.1875j),(42.0625-0.25j)
2022-09-25 05:05:00,NAK,NAK02,,,,,(12.615384615384617-3.4615384615384617j),(14.846153846153848+2.5384615384615383j),(42.15384615384615-0.3846153846153846j)
2022-09-25 05:10:00,NAK,NAK02,,,,,(13.357142857142858-3.357142857142857j),(14.714285714285714+2.7857142857142856j),(42.642857142857146-0.9285714285714286j)
2022-09-25 05:15:00,NAK,NAK02,,,,,(14.105263157894736-3j),(14.578947368421051+2.6842105263157894j),(43.63157894736842-0.9473684210526316j)
2022-09-25 05:20:00,NAK,NAK02,,,,,(15.533333333333331-3.2j),(15.066666666666666+2.1333333333333333j),(46.13333333333333-0.7333333333333333j)
2022-09-25 05:25:00,NAK,NAK02,,,,,(15.538461538461538-3j),(14.76923076923077+2.3076923076923075j),(45.07692307692308-0.8461538461538461j)
2022-09-25 05:30:00,NAK,NAK02,,,,,(14.5-3.5625j),(14.8125+2.375j),(44.4375-0.0625j)
2022-09-25 05:35:00,NAK,NAK02,,,,,(14.142857142857142-3.357142857142857j),(14.214285714285714+2.2857142857142856j),(42.57142857142857-1j)
2022-09-25 05:40:00,NAK,NAK02,,,,,(14.083333333333334-3j),(14.666666666666666+2.083333333333333j),(43.41666666666666-0.3333333333333333j)
2022-09-25 05:45:00,NAK,NAK02,,,,,(14.266666666666667-3.1333333333333333j),(13.666666666666666+2j),(42.333333333333336-1.933333333333333j)
2022-09-25 05:50:00,NAK,NAK02,,,,,(14.928571428571429-3.142857142857143j),(13.928571428571429+2.071428571428572j),(45-1.6428571428571428j)
2022-09-25 05:55:00,NAK,NAK02,,,,,(14.357142857142858-3j),(14+2.142857142857143j),(43.92857142857143-0.2857142857142857j)
2022-09-25 06:00:00,NAK,NAK02,,,,,(13.095238095238097-3j),(14+2j),(41.95238095238095-0.6190476190476191j)
2022-09-25 06:05:00,NAK,NAK02,,,,,(12.2-3.4j),(13.466666666666669+2j),(39.86666666666667-1.0666666666666669j)
2022-09-25 06:10:00,NAK,NAK02,,,,,(12.285714285714286-3.571428571428572j),(13.571428571428571+2j),(40.285714285714285-1.8571428571428568j)
2022-09-25 06:15:00,NAK,NAK02,,,,,(12.363636363636363-3.909090909090909j),(14.363636363636363+2j),(42.63636363636363-0.2727272727272727j)
2022-09-25 06:20:00,NAK,NAK02,,,,,(13.375-4j),(15.5+2.25j),(44.5625-1j)
2022-09-25 06:25:00,NAK,NAK02,,,,,(14.571428571428571-3.071428571428572j),(15.428571428571429+2.2857142857142856j),(46.285714285714285-2j)
2022-09-25 06:30:00,NAK,NAK02,,,,,(15.714285714285714-2.571428571428572j),(15.142857142857142+2.071428571428572j),(47.21428571428572-1.9285714285714288j)
2022-09-25 06:35:00,NAK,NAK02,,,,,(14.066666666666666-3j),(14+2j),(43.53333333333333-0.1333333333333333j)
2022-09-25 06:40:00,NAK,NAK02,,,,,(13.266666666666667-3.066666666666667j),(15.333333333333334+2j),(43.86666666666667-0.8j)
2022-09-25 06:45:00,NAK,NAK02,,,,,(12.428571428571429-3j),(16.714285714285715+2.071428571428572j),(43.85714285714285-0.6428571428571429j)
2022-09-25 06:50:00,NAK,NAK02,,,,,(13.6875-3.25j),(17.125+2.0625j),(45.375-1.375j)
2022-09-25 06:55:00,NAK,NAK02,,,,,(13.357142857142858-3.071428571428572j),(17+2.357142857142857j),(44.785714285714285-1j)
2022-09-25 07:00:00,NAK,NAK02,,,,,(13.357142857142858-2j),(16.714285714285715+2j),(46.785714285714285+2.7142857142857144j)
2022-09-25 07:05:00,NAK,NAK02,,,,,(13.2-2j),(17.6+2j),(46.333333333333336+3.2666666666666666j)
2022-09-25 07:10:00,NAK,NAK02,,,,,(13.166666666666666-2j),(17.333333333333332+2j),(45.25+0.5833333333333334j)
2022-09-25 07:15:00,NAK,NAK02,,,,,(13.642857142857142-2.357142857142857j),(16.785714285714285+2j),(44.642857142857146+0.4285714285714285j)
2022-09-25 07:20:00,NAK,NAK02,,,,,(14.428571428571429-2.857142857142857j),(16.142857142857142+2j),(45.71428571428572-0.3571428571428571j)
2022-09-25 07:25:00,NAK,NAK02,,,,,(14.307692307692308-2.923076923076923j),(16.153846153846153+2.076923076923077j),(45.61538461538461+1.6153846153846154j)
2022-09-25 07:30:00,NAK,NAK02,,,,,(14.307692307692308-3.076923076923077j),(17.307692307692307+2j),(46.92307692307692-1.3846153846153846j)
2022-09-25 07:35:00,NAK,NAK02,,,,,(15.533333333333331-3j),(18.666666666666668+2j),(49.2-1.0666666666666669j)
2022-09-25 07:40:00,NAK,NAK02,,,,,(15.8-3.066666666666667j),(20.266666666666666+2.066666666666667j),(51.86666666666667-0.7333333333333333j)
2022-09-25 07:45:00,NAK,NAK02,,,,,(17.153846153846153-3.076923076923077j),(21.23076923076923+2.230769230769231j),(54.23076923076923+0.5384615384615384j)
2022-09-25 07:50:00,NAK,NAK02,,,,,(17.428571428571427-2j),(19.285714285714285+2j),(53.71428571428572-1.6428571428571428j)
2022-09-25 07:55:00,NAK,NAK02,,,,,(15.636363636363637-2.727272727272727j),(18.90909090909091+2j),(49.90909090909091-0.0909090909090909j)
2022-09-25 08:00:00,NAK,NAK02,,,,,(17-2.333333333333333j),(18.6+2.066666666666667j),(53.266666666666666-1.1333333333333333j)
2022-09-25 08:05:00,NAK,NAK02,,,,,(16-2.7142857142857144j),(18.428571428571427+2.2142857142857144j),(50.5-0.2142857142857142j)
2022-09-25 08:10:00,NAK,NAK02,,,,,(15.615384615384617-3.230769230769231j),(18.46153846153846+2.076923076923077j),(49.69230769230769-2.230769230769231j)
2022-09-25 08:15:00,NAK,NAK02,,,,,(15.4-3.066666666666667j),(18.2+2j),(49-1.6j)
2022-09-25 08:20:00,NAK,NAK02,,,,,(16-3j),(17.642857142857142+2j),(49.57142857142857-0.9285714285714286j)
2022-09-25 08:25:00,NAK,NAK02,,,,,(16.375-2.625j),(18+2.3125j),(50.75+0.5j)
2022-09-25 08:30:00,NAK,NAK02,,,,,(16.285714285714285-2.9285714285714284j),(17.142857142857142+2.571428571428572j),(49.35714285714285+0.2857142857142857j)
2022-09-25 08:35:00,NAK,NAK02,,,,,(15.533333333333331-3j),(16.466666666666665+2.6j),(47.53333333333333-1.1333333333333333j)
2022-09-25 08:40:00,NAK,NAK02,,,,,(15.333333333333334-3j),(15.916666666666666+2j),(47.41666666666666-0.9166666666666666j)
2022-09-25 08:45:00,NAK,NAK02,,,,,(16.2-3j),(16.2+2j),(49-1j)
2022-09-25 08:50:00,NAK,NAK02,,,,,(16.846153846153847-3j),(15.692307692307692+2j),(48.30769230769231-1.6923076923076923j)
2022-09-25 08:55:00,NAK,NAK02,,,,,(17.285714285714285-2.642857142857143j),(14.785714285714286+2j),(49.07142857142857-1j)
