time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-11 18:45:00,NBP,NBP01,,,,,(7.133333333333334-4.533333333333333j),(5.4-6.866666666666666j),(7.6-5.533333333333333j)
2022-09-11 18:50:00,NBP,NBP01,,,,,(9.466666666666669-5.6j),(8.266666666666667-8.4j),(10.733333333333333-6.6j)
2022-09-11 18:55:00,NBP,NBP01,,,,,(5.8-3.1333333333333333j),(5.2-6.133333333333334j),(7.666666666666667-4.333333333333333j)
2022-09-11 19:00:00,NBP,NBP01,,,,,(5.466666666666667-3.2j),(4.6-6j),(7-4j)
2022-09-11 19:05:00,NBP,NBP01,,,,,(6.466666666666667-3.466666666666667j),(5.266666666666667-6.266666666666667j),(7.733333333333333-4.266666666666667j)
2022-09-11 19:10:00,NBP,NBP01,,,,,(7.666666666666667-4.066666666666666j),(6.2-7.066666666666666j),(9.066666666666666-5.066666666666666j)
2022-09-11 19:15:00,NBP,NBP01,,,,,(9.933333333333334-6.2j),(8.533333333333333-8.933333333333334j),(11.133333333333333-7.466666666666667j)
2022-09-11 19:20:00,NBP,NBP01,,,,,(8.933333333333334-5.066666666666666j),(6.6-7.466666666666667j),(9.466666666666669-7j)
2022-09-11 19:25:00,NBP,NBP01,,,,,(7.533333333333333-3.8j),(4.8-5.8j),(7.8-5.8j)
2022-09-11 19:30:00,NBP,NBP01,,,,,(5.666666666666667-3.2j),(4-5.4j),(6.266666666666667-4.266666666666667j)
2022-09-11 19:35:00,NBP,NBP01,,,,,(6.066666666666666-3.466666666666667j),(4.4-5.533333333333333j),(6.533333333333333-4.6j)
2022-09-11 19:40:00,NBP,NBP01,,,,,(8.666666666666666-4.733333333333333j),(6.266666666666667-7.666666666666667j),(9.666666666666666-6.733333333333333j)
2022-09-11 19:45:00,NBP,NBP01,,,,,(7.6-5.133333333333334j),(6.266666666666667-7.6j),(8.733333333333333-6.133333333333334j)
2022-09-11 19:50:00,NBP,NBP01,,,,,(5.4-3j),(4.6-6j),(7.4-4j)
2022-09-11 19:55:00,NBP,NBP01,,,,,(6.533333333333333-3.533333333333333j),(5.533333333333333-6.533333333333333j),(8.2-4.533333333333333j)
2022-09-11 20:00:00,NBP,NBP01,,,,,(5.666666666666667-3.533333333333333j),(5.133333333333334-6.133333333333334j),(7.133333333333334-4.133333333333334j)
2022-09-11 20:05:00,NBP,NBP01,,,,,(7.333333333333333-4.066666666666666j),(5.933333333333334-7.066666666666666j),(8.733333333333333-5.266666666666667j)
2022-09-11 20:10:00,NBP,NBP01,,,,,(11.4-7j),(9.733333333333333-9.333333333333334j),(12.066666666666666-8.266666666666667j)
2022-09-11 20:15:00,NBP,NBP01,,,,,(6.933333333333334-4.2j),(5.4-6.8j),(7.933333333333334-5.6j)
2022-09-11 20:20:00,NBP,NBP01,,,,,(6-3j),(4.2-6j),(7.2-5j)
2022-09-11 20:25:00,NBP,NBP01,,,,,(5.866666666666666-3j),(4.6-6j),(7-4.333333333333333j)
2022-09-11 20:30:00,NBP,NBP01,,,,,(6.666666666666667-3.6666666666666665j),(5.666666666666667-6.666666666666667j),(7.733333333333333-4.666666666666667j)
2022-09-11 20:35:00,NBP,NBP01,,,,,(8.066666666666666-5.066666666666666j),(6.8-7.4j),(8.933333333333334-5.933333333333334j)
2022-09-11 20:40:00,NBP,NBP01,,,,,(8.133333333333333-5.266666666666667j),(7-7.6j),(8.866666666666667-6.133333333333334j)
2022-09-11 20:45:00,NBP,NBP01,,,,,(8.533333333333333-4.6j),(6.2-7.2j),(9.533333333333331-6.666666666666667j)
2022-09-11 20:50:00,NBP,NBP01,,,,,(5.6-3j),(4-6j),(6.333333333333333-4.066666666666666j)
2022-09-11 20:55:00,NBP,NBP01,,,,,(7.533333333333333-3.866666666666666j),(5.066666666666666-6.066666666666666j),(8-5.6j)
2022-09-11 21:00:00,NBP,NBP01,,,,,(7.666666666666667-3.8j),(6.4-7j),(9.533333333333331-5.533333333333333j)
2022-09-11 21:05:00,NBP,NBP01,,,,,(8-4.6j),(6.8-7.733333333333333j),(9-5.8j)
2022-09-11 21:10:00,NBP,NBP01,,,,,(7.333333333333333-4.4j),(6.4-7.4j),(8.466666666666667-5.4j)
2022-09-11 21:15:00,NBP,NBP01,,,,,(6.066666666666666-3.1333333333333333j),(5.133333333333334-6.133333333333334j),(7.866666666666666-4.133333333333334j)
2022-09-11 21:20:00,NBP,NBP01,,,,,(6.4-3.533333333333333j),(5.533333333333333-6.533333333333333j),(8.333333333333334-4.533333333333333j)
2022-09-11 21:25:00,NBP,NBP01,,,,,(6.533333333333333-3.6j),(5.133333333333334-6j),(7.133333333333334-4.933333333333334j)
2022-09-11 21:30:00,NBP,NBP01,,,,,(6.466666666666667-3.866666666666666j),(5.133333333333334-5.6j),(6.533333333333333-4.466666666666667j)
2022-09-11 21:35:00,NBP,NBP01,,,,,(9.933333333333334-6.4j),(8.4-8.2j),(10.4-7.2j)
2022-09-11 21:40:00,NBP,NBP01,,,,,(7.6-3.6666666666666665j),(5.8-6.4j),(8.266666666666667-5.733333333333333j)
2022-09-11 21:45:00,NBP,NBP01,,,,,(7.533333333333333-4.4j),(5.866666666666666-6.466666666666667j),(7.866666666666666-4.933333333333334j)
2022-09-11 21:50:00,NBP,NBP01,,,,,(7.133333333333334-4.2j),(6.133333333333334-6.133333333333334j),(7.733333333333333-5.2j)
2022-09-11 21:55:00,NBP,NBP01,,,,,(7.133333333333334-4.066666666666666j),(5.6-6.2j),(7.866666666666666-5.066666666666666j)
2022-09-11 22:00:00,NBP,NBP01,,,,,(6.866666666666666-4.866666666666666j),(6-6.533333333333333j),(7.2-4.866666666666666j)
2022-09-11 22:05:00,NBP,NBP01,,,,,(7.866666666666666-4.933333333333334j),(6.2-7.466666666666667j),(8.8-6.066666666666666j)
2022-09-11 22:10:00,NBP,NBP01,,,,,(7.2-3.733333333333333j),(5.266666666666667-6.733333333333333j),(8.8-5.466666666666667j)
2022-09-11 22:15:00,NBP,NBP01,,,,,(6-3.8j),(5.8-6.133333333333334j),(7.866666666666666-4.8j)
2022-09-11 22:20:00,NBP,NBP01,,,,,(6.4-3.2j),(5.2-6.066666666666666j),(7.933333333333334-4.933333333333334j)
2022-09-11 22:25:00,NBP,NBP01,,,,,(6.733333333333333-3.466666666666667j),(5.466666666666667-6.466666666666667j),(7.733333333333333-4.733333333333333j)
2022-09-11 22:30:00,NBP,NBP01,,,,,(8.6-5.466666666666667j),(7.466666666666667-8.466666666666667j),(10.2-6.466666666666667j)
2022-09-11 22:35:00,NBP,NBP01,,,,,(7.733333333333333-3.933333333333333j),(6.066666666666666-7.266666666666667j),(9.066666666666666-5.666666666666667j)
2022-09-11 22:40:00,NBP,NBP01,,,,,(7.466666666666667-4.066666666666666j),(5.466666666666667-6j),(7.733333333333333-5.933333333333334j)
2022-09-11 22:45:00,NBP,NBP01,,,,,(7.733333333333333-4j),(5.066666666666666-6.133333333333334j),(7.8-5.733333333333333j)
2022-09-11 22:50:00,NBP,NBP01,,,,,(6-3.066666666666667j),(4.133333333333334-5.533333333333333j),(6.533333333333333-4.666666666666667j)
2022-09-11 22:55:00,NBP,NBP01,,,,,(6.066666666666666-3.8j),(4.333333333333333-6j),(6.4-4.466666666666667j)
2022-09-11 23:00:00,NBP,NBP01,,,,,(9.266666666666667-5.666666666666667j),(7.466666666666667-8.4j),(10.266666666666667-6.866666666666666j)
2022-09-11 23:05:00,NBP,NBP01,,,,,(7.533333333333333-4.466666666666667j),(5.8-7.2j),(8.333333333333334-5.666666666666667j)
2022-09-11 23:10:00,NBP,NBP01,,,,,(7.666666666666667-3.533333333333333j),(5.2-6.2j),(7.666666666666667-5.466666666666667j)
2022-09-11 23:15:00,NBP,NBP01,,,,,(6.6-3.333333333333333j),(4.733333333333333-6.266666666666667j),(7.666666666666667-5j)
2022-09-11 23:20:00,NBP,NBP01,,,,,(6.266666666666667-3.2666666666666666j),(5.266666666666667-6.266666666666667j),(7.8-4.266666666666667j)
2022-09-11 23:25:00,NBP,NBP01,,,,,(7.466666666666667-3.4j),(6.333333333333333-6.333333333333333j),(9.066666666666666-4.4j)
2022-09-11 23:30:00,NBP,NBP01,,,,,(10-5.666666666666667j),(8.733333333333333-7.866666666666666j),(11.666666666666666-6.333333333333333j)
2022-09-11 23:35:00,NBP,NBP01,,,,,(9.2-4.2j),(7.666666666666667-7j),(10.333333333333334-5.333333333333333j)
2022-09-11 23:40:00,NBP,NBP01,,,,,(7.066666666666666-3j),(5.933333333333334-5.933333333333334j),(9-4j)
2022-09-11 23:45:00,NBP,NBP01,,,,,(6.933333333333334-3.4j),(6.4-6.4j),(9.2-4.4j)
2022-09-11 23:50:00,NBP,NBP01,,,,,(8.133333333333333-3.733333333333333j),(6.733333333333333-6.733333333333333j),(10.266666666666667-4.733333333333333j)
2022-09-11 23:55:00,NBP,NBP01,,,,,(7.733333333333333-3.333333333333333j),(6.266666666666667-6.066666666666666j),(9.333333333333334-4.533333333333333j)
2022-09-12 00:00:00,NBP,NBP01,,,,,(8.866666666666667-4.866666666666666j),(8.466666666666667-7.666666666666667j),(10.866666666666667-5.733333333333333j)
2022-09-12 00:05:00,NBP,NBP01,,,,,(7.733333333333333-3.533333333333333j),(6-6.066666666666666j),(9.466666666666669-5.2j)
2022-09-12 00:10:00,NBP,NBP01,,,,,(7.6-3.733333333333333j),(5.733333333333333-5.8j),(8.733333333333333-4.8j)
2022-09-12 00:15:00,NBP,NBP01,,,,,(7-3j),(5.2-5.2j),(8.2-4.466666666666667j)
2022-09-12 00:20:00,NBP,NBP01,,,,,(6.733333333333333-3.2j),(5-5j),(7.533333333333333-4.333333333333333j)
2022-09-12 00:25:00,NBP,NBP01,,,,,(6.666666666666667-3j),(5.266666666666667-5.266666666666667j),(7.533333333333333-4.266666666666667j)
2022-09-12 00:30:00,NBP,NBP01,,,,,(9.8-4.733333333333333j),(7.6-7.066666666666666j),(10.866666666666667-6.6j)
2022-09-12 00:35:00,NBP,NBP01,,,,,(9.2-5j),(7.666666666666667-6.866666666666666j),(10-6j)
2022-09-12 00:40:00,NBP,NBP01,,,,,(7.066666666666666-3.1333333333333333j),(5.4-5.266666666666667j),(8.4-4.6j)
2022-09-12 00:45:00,NBP,NBP01,,,,,(6.933333333333334-3.333333333333333j),(5.8-5.8j),(8.266666666666667-4.2j)
2022-09-12 00:50:00,NBP,NBP01,,,,,(7.733333333333333-3.733333333333333j),(6.666666666666667-5.8j),(8.866666666666667-4.666666666666667j)
2022-09-12 00:55:00,NBP,NBP01,,,,,(7.4-3.1333333333333333j),(6.066666666666666-5.533333333333333j),(9.333333333333334-4.4j)
2022-09-12 01:00:00,NBP,NBP01,,,,,(7.2-3.933333333333333j),(6.733333333333333-6.533333333333333j),(8.933333333333334-4.533333333333333j)
2022-09-12 01:05:00,NBP,NBP01,,,,,(8.866666666666667-4.6j),(7.6-7.066666666666666j),(10.466666666666669-5.6j)
2022-09-12 01:10:00,NBP,NBP01,,,,,(9.6-4.466666666666667j),(7.266666666666667-7.2j),(10.933333333333334-6.133333333333334j)
2022-09-12 01:15:00,NBP,NBP01,,,,,(7.333333333333333-3.6j),(5-5.8j),(8.4-5j)
2022-09-12 01:20:00,NBP,NBP01,,,,,(7.266666666666667-3j),(5-5.933333333333334j),(8.666666666666666-5j)
2022-09-12 01:25:00,NBP,NBP01,,,,,(7-3.733333333333333j),(5.733333333333333-6j),(8.733333333333333-5j)
2022-09-12 01:30:00,NBP,NBP01,,,,,(8.133333333333333-3.8j),(5.8-6.666666666666667j),(9.6-5.666666666666667j)
2022-09-12 01:35:00,NBP,NBP01,,,,,(7.933333333333334-4.8j),(6.4-7.066666666666666j),(9.4-5.933333333333334j)
2022-09-12 01:40:00,NBP,NBP01,,,,,(8.066666666666666-4.2j),(7-7.066666666666666j),(9.866666666666667-5.2j)
2022-09-12 01:45:00,NBP,NBP01,,,,,(7.4-3.333333333333333j),(6-6.266666666666667j),(9.266666666666667-5j)
2022-09-12 01:50:00,NBP,NBP01,,,,,(10-4.6j),(8-6.666666666666667j),(11-6.2j)
2022-09-12 01:55:00,NBP,NBP01,,,,,(9.4-4.866666666666666j),(8.133333333333333-6.933333333333334j),(10.733333333333333-6.066666666666666j)
2022-09-12 02:00:00,NBP,NBP01,,,,,(7.933333333333334-3.866666666666666j),(6.266666666666667-6.266666666666667j),(9.2-4.266666666666667j)
2022-09-12 02:05:00,NBP,NBP01,,,,,(8.933333333333334-4.866666666666666j),(6.933333333333334-6.933333333333334j),(9.933333333333334-5.733333333333333j)
2022-09-12 02:10:00,NBP,NBP01,,,,,(8.2-4.6j),(6.666666666666667-6.133333333333334j),(9-5.266666666666667j)
2022-09-12 02:15:00,NBP,NBP01,,,,,(8.933333333333334-4.933333333333334j),(7.266666666666667-6.266666666666667j),(9.266666666666667-5.466666666666667j)
2022-09-12 02:20:00,NBP,NBP01,,,,,(8.133333333333333-3.6j),(6-5.2j),(8.2-5.2j)
2022-09-12 02:25:00,NBP,NBP01,,,,,(7.866666666666666-4.066666666666666j),(6-5.933333333333334j),(8-5j)
2022-09-12 02:30:00,NBP,NBP01,,,,,(7.533333333333333-4j),(6-5j),(8-5j)
2022-09-12 02:35:00,NBP,NBP01,,,,,(8.866666666666667-4.133333333333334j),(6.866666666666666-5.866666666666666j),(9.733333333333333-5.866666666666666j)
2022-09-12 02:40:00,NBP,NBP01,,,,,(8.466666666666667-4.733333333333333j),(6.733333333333333-5.733333333333333j),(8.733333333333333-5.733333333333333j)
2022-09-12 02:45:00,NBP,NBP01,,,,,(7.866666666666666-4.533333333333333j),(7.266666666666667-5.8j),(9.133333333333333-5.2j)
2022-09-12 02:50:00,NBP,NBP01,,,,,(8.8-4.133333333333334j),(7.266666666666667-6.333333333333333j),(10.133333333333333-5.333333333333333j)
2022-09-12 02:55:00,NBP,NBP01,,,,,(9-4.466666666666667j),(7.666666666666667-6.733333333333333j),(10.6-5.6j)
2022-09-12 03:00:00,NBP,NBP01,,,,,(9.133333333333333-5j),(7.866666666666666-6.733333333333333j),(10.133333333333333-5.733333333333333j)
2022-09-12 03:05:00,NBP,NBP01,,,,,(8.2-4.066666666666666j),(6.933333333333334-6j),(9.2-5.133333333333334j)
2022-09-12 03:10:00,NBP,NBP01,,,,,(7.666666666666667-4.6j),(6.6-6j),(8.666666666666666-5j)
2022-09-12 03:15:00,NBP,NBP01,,,,,(8.333333333333334-4.466666666666667j),(6.933333333333334-5.933333333333334j),(9.333333333333334-4.933333333333334j)
2022-09-12 03:20:00,NBP,NBP01,,,,,(8.466666666666667-3.8j),(6.8-5.8j),(9.466666666666669-5.066666666666666j)
2022-09-12 03:25:00,NBP,NBP01,,,,,(7.6-4j),(6.533333333333333-5.466666666666667j),(8.533333333333333-4.533333333333333j)
2022-09-12 03:30:00,NBP,NBP01,,,,,(7.933333333333334-3.866666666666666j),(6-5.133333333333334j),(8.733333333333333-4.866666666666666j)
2022-09-12 03:35:00,NBP,NBP01,,,,,(7.4-4.266666666666667j),(6.333333333333333-5.466666666666667j),(8.666666666666666-4.4j)
2022-09-12 03:40:00,NBP,NBP01,,,,,(7.933333333333334-3.866666666666666j),(6.666666666666667-5.4j),(9.333333333333334-4.333333333333333j)
2022-09-12 03:45:00,NBP,NBP01,,,,,(8.466666666666667-4.466666666666667j),(7.533333333333333-6.8j),(9.866666666666667-4.866666666666666j)
2022-09-12 03:50:00,NBP,NBP01,,,,,(7.333333333333333-3.866666666666666j),(6.133333333333334-5j),(8.2-4j)
2022-09-12 03:55:00,NBP,NBP01,,,,,(9.066666666666666-4.133333333333334j),(7.8-6.133333333333334j),(10.133333333333333-5.133333333333334j)
2022-09-12 04:00:00,NBP,NBP01,,,,,(8-4.333333333333333j),(7.133333333333334-6j),(9.466666666666669-4.733333333333333j)
2022-09-12 04:05:00,NBP,NBP01,,,,,(8.533333333333333-4j),(6.933333333333334-5.933333333333334j),(9.533333333333331-4.733333333333333j)
2022-09-12 04:10:00,NBP,NBP01,,,,,(7.466666666666667-3.6j),(6.333333333333333-5.266666666666667j),(8.533333333333333-4.133333333333334j)
2022-09-12 04:15:00,NBP,NBP01,,,,,(8.066666666666666-4.4j),(6.733333333333333-5.666666666666667j),(9.066666666666666-5j)
2022-09-12 04:20:00,NBP,NBP01,,,,,(9.466666666666669-4.266666666666667j),(7.2-5.933333333333334j),(10.2-6.133333333333334j)
2022-09-12 04:25:00,NBP,NBP01,,,,,(8.933333333333334-4.733333333333333j),(7.066666666666666-6j),(9-5j)
2022-09-12 04:30:00,NBP,NBP01,,,,,(8.4-4.133333333333334j),(7.333333333333333-5.733333333333333j),(9.333333333333334-4.733333333333333j)
2022-09-12 04:35:00,NBP,NBP01,,,,,(7.933333333333334-4.133333333333334j),(7.266666666666667-6.2j),(9.666666666666666-4.4j)
2022-09-12 04:40:00,NBP,NBP01,,,,,(8.133333333333333-4.466666666666667j),(7.533333333333333-6.466666666666667j),(9.466666666666669-4.733333333333333j)
2022-09-12 04:45:00,NBP,NBP01,,,,,(8.4-4.133333333333334j),(7.133333333333334-6.133333333333334j),(9.533333333333331-4.666666666666667j)
2022-09-12 04:50:00,NBP,NBP01,,,,,(7.8-4.666666666666667j),(7.4-6.666666666666667j),(9.333333333333334-5.133333333333334j)
2022-09-12 04:55:00,NBP,NBP01,,,,,(7.533333333333333-3.533333333333333j),(6.133333333333334-6.2j),(9.2-4.666666666666667j)
2022-09-12 05:00:00,NBP,NBP01,,,,,(6.866666666666666-3.466666666666667j),(5-6j),(8.066666666666666-4.266666666666667j)
2022-09-12 05:05:00,NBP,NBP01,,,,,(8.2-3.733333333333333j),(5.6-6.6j),(9.333333333333334-5.266666666666667j)
2022-09-12 05:10:00,NBP,NBP01,,,,,(7.666666666666667-3.6666666666666665j),(5.666666666666667-6j),(9-5.133333333333334j)
2022-09-12 05:15:00,NBP,NBP01,,,,,(7.533333333333333-3.6j),(5.533333333333333-5.8j),(8.666666666666666-4.933333333333334j)
2022-09-12 05:20:00,NBP,NBP01,,,,,(6.933333333333334-3.066666666666667j),(5.933333333333334-6j),(8.866666666666667-4.133333333333334j)
2022-09-12 05:25:00,NBP,NBP01,,,,,(8.2-4.933333333333334j),(7.8-7.8j),(10.2-5.4j)
2022-09-12 05:30:00,NBP,NBP01,,,,,(8.466666666666667-3.8j),(6.733333333333333-6.733333333333333j),(10.6-5.466666666666667j)
2022-09-12 05:35:00,NBP,NBP01,,,,,(7-3j),(6-6j),(9.066666666666666-4j)
2022-09-12 05:40:00,NBP,NBP01,,,,,(7.066666666666666-3.4j),(5.6-6j),(8.6-4.4j)
2022-09-12 05:45:00,NBP,NBP01,,,,,(6.933333333333334-3.2j),(5.066666666666666-5.866666666666666j),(8.6-4.6j)
2022-09-12 05:50:00,NBP,NBP01,,,,,(7.066666666666666-3.2666666666666666j),(5.2-6.133333333333334j),(8.266666666666667-4.466666666666667j)
2022-09-12 05:55:00,NBP,NBP01,,,,,(8.133333333333333-3.466666666666667j),(5.866666666666666-6.466666666666667j),(9.6-5.4j)
2022-09-12 06:00:00,NBP,NBP01,,,,,(8-4j),(7-6.2j),(9.133333333333333-5j)
2022-09-12 06:05:00,NBP,NBP01,,,,,(7.8-3.8j),(6.6-6.666666666666667j),(9.666666666666666-4.866666666666666j)
2022-09-12 06:10:00,NBP,NBP01,,,,,(8.466666666666667-4j),(6.933333333333334-6.466666666666667j),(9.8-5.2j)
2022-09-12 06:15:00,NBP,NBP01,,,,,(6.933333333333334-3.866666666666666j),(6.333333333333333-6j),(8.666666666666666-4.333333333333333j)
2022-09-12 06:20:00,NBP,NBP01,,,,,(8.133333333333333-3.6666666666666665j),(6.6-6.6j),(10.133333333333333-5.333333333333333j)
2022-09-12 06:25:00,NBP,NBP01,,,,,(7.133333333333334-3.866666666666666j),(6.866666666666666-6j),(9.133333333333333-4.266666666666667j)
2022-09-12 06:30:00,NBP,NBP01,,,,,(7-3.533333333333333j),(6.266666666666667-6j),(8.733333333333333-4j)
2022-09-12 06:35:00,NBP,NBP01,,,,,(6.8-3j),(6-6j),(8.666666666666666-4j)
2022-09-12 06:40:00,NBP,NBP01,,,,,(6.866666666666666-3j),(6-6j),(9-4.266666666666667j)
2022-09-12 06:45:00,NBP,NBP01,,,,,(7.133333333333334-3j),(6.266666666666667-6.2j),(9.533333333333331-4.6j)
2022-09-12 06:50:00,NBP,NBP01,,,,,(6.6-3.8j),(6.333333333333333-6.333333333333333j),(9.066666666666666-4.333333333333333j)
2022-09-12 06:55:00,NBP,NBP01,,,,,(8.533333333333333-4.333333333333333j),(7.133333333333334-7.266666666666667j),(10.6-5.533333333333333j)
2022-09-12 07:00:00,NBP,NBP01,,,,,(7.266666666666667-3.1333333333333333j),(5.066666666666666-6.066666666666666j),(8.4-4.4j)
2022-09-12 07:05:00,NBP,NBP01,,,,,(7.2-3j),(5-6j),(8.666666666666666-5j)
2022-09-12 07:10:00,NBP,NBP01,,,,,(7-3.533333333333333j),(5-6j),(8.4-5j)
2022-09-12 07:15:00,NBP,NBP01,,,,,(7.266666666666667-3.866666666666666j),(5.4-6j),(8.466666666666667-5j)
2022-09-12 07:20:00,NBP,NBP01,,,,,(7-3.2666666666666666j),(5.4-6j),(8.8-4.733333333333333j)
2022-09-12 07:25:00,NBP,NBP01,,,,,(7.066666666666666-3.866666666666666j),(6-6j),(9-4.133333333333334j)
2022-09-12 07:30:00,NBP,NBP01,,,,,(7-3j),(6-6j),(9-4.266666666666667j)
2022-09-12 07:35:00,NBP,NBP01,,,,,(6.733333333333333-3.2j),(6-6j),(8.333333333333334-4j)
2022-09-12 07:40:00,NBP,NBP01,,,,,(8.066666666666666-3.6666666666666665j),(6.6-6.6j),(9.4-5j)
2022-09-12 07:45:00,NBP,NBP01,,,,,(7.133333333333334-3.6j),(6-6j),(8.266666666666667-4.266666666666667j)
2022-09-12 07:50:00,NBP,NBP01,,,,,(7-3.2666666666666666j),(6-6j),(8.6-4.6j)
2022-09-12 07:55:00,NBP,NBP01,,,,,(7-3.333333333333333j),(6-6j),(8.933333333333334-4.466666666666667j)
2022-09-12 08:00:00,NBP,NBP01,,,,,(7.4-4.333333333333333j),(6.866666666666666-6.866666666666666j),(9.666666666666666-5.133333333333334j)
2022-09-12 08:05:00,NBP,NBP01,,,,,(9-5j),(7.066666666666666-6.866666666666666j),(9.6-6.266666666666667j)
2022-09-12 08:10:00,NBP,NBP01,,,,,(8.866666666666667-5.133333333333334j),(7-6.8j),(9-6.066666666666666j)
2022-09-12 08:15:00,NBP,NBP01,,,,,(7.8-3.533333333333333j),(5.533333333333333-6.066666666666666j),(8.933333333333334-5.533333333333333j)
2022-09-12 08:20:00,NBP,NBP01,,,,,(7-4.066666666666666j),(5.666666666666667-6.2j),(8.266666666666667-4.466666666666667j)
2022-09-12 08:25:00,NBP,NBP01,,,,,(8.866666666666667-4.933333333333334j),(7.333333333333333-7j),(10.133333333333333-6j)
2022-09-12 08:30:00,NBP,NBP01,,,,,(9.133333333333333-5.133333333333334j),(8-7j),(9.8-5.533333333333333j)
2022-09-12 08:35:00,NBP,NBP01,,,,,(8.933333333333334-5j),(8-6.933333333333334j),(9.533333333333331-5.533333333333333j)
2022-09-12 08:40:00,NBP,NBP01,,,,,(9-5.4j),(8.066666666666666-7j),(10.133333333333333-5.666666666666667j)
2022-09-12 08:45:00,NBP,NBP01,,,,,(8.733333333333333-5.6j),(8-7j),(10.266666666666667-5.666666666666667j)
2022-09-12 08:50:00,NBP,NBP01,,,,,(9.2-5j),(8-7j),(10.8-6j)
2022-09-12 08:55:00,NBP,NBP01,,,,,(8.4-5j),(8-7j),(10-5.533333333333333j)
2022-09-12 09:00:00,NBP,NBP01,,,,,(9.4-5j),(8-7j),(10-6j)
2022-09-12 09:05:00,NBP,NBP01,,,,,(8.2-4.666666666666667j),(7.333333333333333-6.666666666666667j),(9.666666666666666-5.666666666666667j)
2022-09-12 09:10:00,NBP,NBP01,,,,,(7-3.2j),(7-6j),(9-4.266666666666667j)
2022-09-12 09:15:00,NBP,NBP01,,,,,(8.933333333333334-4.8j),(8.8-6.6j),(9.866666666666667-5.933333333333334j)
2022-09-12 09:20:00,NBP,NBP01,,,,,(8.666666666666666-5j),(8.466666666666667-6.333333333333333j),(9.266666666666667-5.866666666666666j)
2022-09-12 09:25:00,NBP,NBP01,,,,,(9.533333333333331-5.333333333333333j),(8.8-6.933333333333334j),(9.666666666666666-6.8j)
2022-09-12 09:30:00,NBP,NBP01,,,,,(8.466666666666667-4.4j),(7.8-5.8j),(8.866666666666667-5.533333333333333j)
2022-09-12 09:35:00,NBP,NBP01,,,,,(7.266666666666667-3.2666666666666666j),(7.666666666666667-5.6j),(8.266666666666667-4.133333333333334j)
2022-09-12 09:40:00,NBP,NBP01,,,,,(8.866666666666667-4.6j),(8.666666666666666-6.533333333333333j),(9.8-5.533333333333333j)
2022-09-12 09:45:00,NBP,NBP01,,,,,(8.866666666666667-5j),(9.466666666666669-7j),(9.933333333333334-5.066666666666666j)
2022-09-12 09:50:00,NBP,NBP01,,,,,(8.8-4j),(8.666666666666666-6.4j),(9.8-5j)
2022-09-12 09:55:00,NBP,NBP01,,,,,(7.333333333333333-3j),(7-5.133333333333334j),(8.333333333333334-4j)
2022-09-12 10:00:00,NBP,NBP01,,,,,(8.133333333333333-3.6666666666666665j),(8.2-6.066666666666666j),(8.933333333333334-4.733333333333333j)
2022-09-12 10:05:00,NBP,NBP01,,,,,(9.533333333333331-4.666666666666667j),(8.733333333333333-6.133333333333334j),(9.533333333333331-5.933333333333334j)
2022-09-12 10:10:00,NBP,NBP01,,,,,(8.933333333333334-4.866666666666666j),(8.4-6j),(8.866666666666667-5.933333333333334j)
2022-09-12 10:15:00,NBP,NBP01,,,,,(7.933333333333334-3j),(7-5j),(8-4.933333333333334j)
2022-09-12 10:20:00,NBP,NBP01,,,,,(7-3j),(7.333333333333333-5j),(7.866666666666666-4j)
2022-09-12 10:25:00,NBP,NBP01,,,,,(9.066666666666666-4.8j),(9.266666666666667-7j),(10-5.866666666666666j)
