time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-18 03:00:00,NBM,NBM02,,,,,(40.333333333333336+19.133333333333333j),(20.666666666666668+17.133333333333333j),(28.666666666666668-4.133333333333334j)
2022-09-18 03:05:00,NBM,NBM02,,,,,(40.66666666666666+19.066666666666663j),(20.866666666666667+17.133333333333333j),(28.866666666666667-4.733333333333333j)
2022-09-18 03:10:00,NBM,NBM02,,,,,(40.86666666666667+19j),(21.133333333333333+17j),(29.4-5j)
2022-09-18 03:15:00,NBM,NBM02,,,,,(40.8+19j),(20.73333333333333+17.2j),(29-4.6j)
2022-09-18 03:20:00,NBM,NBM02,,,,,(42.8+17.266666666666666j),(24+16.666666666666668j),(30.933333333333334-4.8j)
2022-09-18 03:25:00,NBM,NBM02,,,,,(42.53333333333333+17.466666666666665j),(23.73333333333333+16.466666666666665j),(30.866666666666667-4.733333333333333j)
2022-09-18 03:30:00,NBM,NBM02,,,,,(40.2+18.066666666666663j),(21.866666666666667+17.2j),(28.73333333333333-3.933333333333333j)
2022-09-18 03:35:00,NBM,NBM02,,,,,(41.6+18.2j),(22.933333333333334+17.666666666666668j),(29.73333333333333-4.2j)
2022-09-18 03:40:00,NBM,NBM02,,,,,(41.06666666666667+18.133333333333333j),(22.53333333333333+17.133333333333333j),(29.466666666666665-4.066666666666666j)
2022-09-18 03:45:00,NBM,NBM02,,,,,(40.2+18.2j),(21.73333333333333+17.133333333333333j),(28.666666666666668-4j)
2022-09-18 03:50:00,NBM,NBM02,,,,,(40.53333333333333+19.133333333333333j),(20.466666666666665+17.2j),(28.8-5j)
2022-09-18 03:55:00,NBM,NBM02,,,,,(40.4+19.133333333333333j),(20.53333333333333+17.4j),(28.73333333333333-4.666666666666667j)
2022-09-18 04:00:00,NBM,NBM02,,,,,(40.6+19j),(20.2+17.533333333333335j),(28.666666666666668-4.866666666666666j)
2022-09-18 04:05:00,NBM,NBM02,,,,,(40.53333333333333+19.266666666666666j),(20.4+17.466666666666665j),(28.866666666666667-4.666666666666667j)
2022-09-18 04:10:00,NBM,NBM02,,,,,(40.66666666666666+19.133333333333333j),(20.6+17.266666666666666j),(28.866666666666667-4.733333333333333j)
2022-09-18 04:15:00,NBM,NBM02,,,,,(41.2+19j),(21.2+17.133333333333333j),(29.466666666666665-4.866666666666666j)
2022-09-18 04:20:00,NBM,NBM02,,,,,(40.86666666666667+18.933333333333334j),(20.53333333333333+17.133333333333333j),(29.066666666666663-5.266666666666667j)
2022-09-18 04:25:00,NBM,NBM02,,,,,(41.266666666666666+19.066666666666663j),(21.133333333333333+17j),(29.666666666666668-5j)
2022-09-18 04:30:00,NBM,NBM02,,,,,(40.86666666666667+18.866666666666667j),(20.8+17.266666666666666j),(28.8-4.666666666666667j)
2022-09-18 04:35:00,NBM,NBM02,,,,,(41+18.133333333333333j),(22.4+17.133333333333333j),(29.4-4.133333333333334j)
2022-09-18 04:40:00,NBM,NBM02,,,,,(40.266666666666666+18.133333333333333j),(21.4+17.2j),(28.53333333333333-3.933333333333333j)
2022-09-18 04:45:00,NBM,NBM02,,,,,(40.8+18.33333333333333j),(22.066666666666663+17.333333333333332j),(29.066666666666663-4.533333333333333j)
2022-09-18 04:50:00,NBM,NBM02,,,,,(41.6+18j),(22.8+17j),(29.866666666666667-4.8j)
2022-09-18 04:55:00,NBM,NBM02,,,,,(40.4+18.2j),(21.4+17.2j),(28.6-4.133333333333334j)
2022-09-18 05:00:00,NBM,NBM02,,,,,(40.6+18.33333333333333j),(21.666666666666668+17.333333333333332j),(29-4.733333333333333j)
2022-09-18 05:05:00,NBM,NBM02,,,,,(40.53333333333333+19.2j),(20.066666666666663+17.133333333333333j),(28.8-4.933333333333334j)
2022-09-18 05:10:00,NBM,NBM02,,,,,(40.53333333333333+19.133333333333333j),(20.2+17.133333333333333j),(28.8-5.333333333333333j)
2022-09-18 05:15:00,NBM,NBM02,,,,,(40.73333333333333+18.866666666666667j),(20.33333333333333+17.2j),(28.866666666666667-5.066666666666666j)
2022-09-18 05:20:00,NBM,NBM02,,,,,(40.2+19.066666666666663j),(20.2+17.066666666666666j),(28.73333333333333-5.133333333333334j)
2022-09-18 05:25:00,NBM,NBM02,,,,,(40.13333333333333+18.466666666666665j),(20.266666666666666+17.066666666666666j),(28.73333333333333-5j)
2022-09-18 05:30:00,NBM,NBM02,,,,,(40.46666666666667+18.866666666666667j),(20.2+17.133333333333333j),(28.666666666666668-5.133333333333334j)
2022-09-18 05:35:00,NBM,NBM02,,,,,(40.46666666666667+19j),(20+17.333333333333332j),(28.6-4.866666666666666j)
2022-09-18 05:40:00,NBM,NBM02,,,,,(40.86666666666667+19.066666666666663j),(20.4+17j),(29.133333333333333-5.066666666666666j)
2022-09-18 05:45:00,NBM,NBM02,,,,,(40.46666666666667+18.666666666666668j),(20.6+17.133333333333333j),(28.666666666666668-4.6j)
2022-09-18 05:50:00,NBM,NBM02,,,,,(41.46666666666667+18.33333333333333j),(22.4+17.066666666666666j),(29.73333333333333-4.533333333333333j)
2022-09-18 05:55:00,NBM,NBM02,,,,,(40.4+18.133333333333333j),(21.4+17.133333333333333j),(28.53333333333333-4.133333333333334j)
2022-09-18 06:00:00,NBM,NBM02,,,,,(40.66666666666666+18.2j),(22+17.266666666666666j),(29.066666666666663-4.866666666666666j)
2022-09-18 06:05:00,NBM,NBM02,,,,,(40.86666666666667+18.133333333333333j),(21.866666666666667+17.133333333333333j),(28.933333333333334-4.4j)
2022-09-18 06:10:00,NBM,NBM02,,,,,(41+18.2j),(22.2+17.333333333333332j),(29.266666666666666-4.866666666666666j)
2022-09-18 06:15:00,NBM,NBM02,,,,,(40+18.2j),(21.666666666666668+17.133333333333333j),(28.33333333333333-4.266666666666667j)
2022-09-18 06:20:00,NBM,NBM02,,,,,(41+18.866666666666667j),(20.73333333333333+17.066666666666666j),(29-5j)
2022-09-18 06:25:00,NBM,NBM02,,,,,(40.4+18.73333333333333j),(20.066666666666663+17.133333333333333j),(28.466666666666665-5.133333333333334j)
2022-09-18 06:30:00,NBM,NBM02,,,,,(39.06666666666667+19j),(18.933333333333334+17j),(27.4-6j)
2022-09-18 06:35:00,NBM,NBM02,,,,,(37.13333333333333+19.4j),(17+17.933333333333334j),(25.4-5.8j)
2022-09-18 06:40:00,NBM,NBM02,,,,,(36.86666666666667+19.2j),(16.733333333333334+18j),(25.466666666666665-5.2j)
2022-09-18 06:45:00,NBM,NBM02,,,,,(38.46666666666667+19.133333333333333j),(18.33333333333333+17.666666666666668j),(26.666666666666668-5.666666666666667j)
2022-09-18 06:50:00,NBM,NBM02,,,,,(39.53333333333333+18.666666666666668j),(19.4+17j),(27.6-5.133333333333334j)
2022-09-18 06:55:00,NBM,NBM02,,,,,(40+18.8j),(19.666666666666668+17.2j),(28.2-5.2j)
2022-09-18 07:00:00,NBM,NBM02,,,,,(39.66666666666666+18.266666666666666j),(20.666666666666668+17.266666666666666j),(27.8-4.933333333333334j)
2022-09-18 07:05:00,NBM,NBM02,,,,,(41.4+18.2j),(22.33333333333333+17.333333333333332j),(29.2-4.733333333333333j)
2022-09-18 07:10:00,NBM,NBM02,,,,,(40.8+18.133333333333333j),(21.73333333333333+17.4j),(28.666666666666668-4.333333333333333j)
2022-09-18 07:15:00,NBM,NBM02,,,,,(40.86666666666667+18.133333333333333j),(21.8+17.2j),(29-4.933333333333334j)
2022-09-18 07:20:00,NBM,NBM02,,,,,(41.2+18j),(22.4+17.066666666666666j),(29.6-4.466666666666667j)
2022-09-18 07:25:00,NBM,NBM02,,,,,(40.46666666666667+18.133333333333333j),(21.53333333333333+17.266666666666666j),(28.6-4.533333333333333j)
2022-09-18 07:30:00,NBM,NBM02,,,,,(40.13333333333333+18.266666666666666j),(21.2+17.2j),(28.2-4.933333333333334j)
2022-09-18 07:35:00,NBM,NBM02,,,,,(40.8+18.6j),(20.6+17.266666666666666j),(28.73333333333333-5j)
2022-09-18 07:40:00,NBM,NBM02,,,,,(40.13333333333333+18.866666666666667j),(19.73333333333333+17.533333333333335j),(28.133333333333333-4.533333333333333j)
2022-09-18 07:45:00,NBM,NBM02,,,,,(38.93333333333333+19.066666666666663j),(19.133333333333333+18j),(27.066666666666663-4.2j)
2022-09-18 07:50:00,NBM,NBM02,,,,,(40.13333333333333+19j),(20.6+17.733333333333334j),(28.2-4.066666666666666j)
2022-09-18 07:55:00,NBM,NBM02,,,,,(39+19.2j),(19.666666666666668+17.333333333333332j),(27.53333333333333-3.8j)
2022-09-18 08:00:00,NBM,NBM02,,,,,(39.13333333333333+19.133333333333333j),(19.6+17.333333333333332j),(27.4-3.8j)
2022-09-18 08:05:00,NBM,NBM02,,,,,(39.93333333333333+19.133333333333333j),(20.33333333333333+17.133333333333333j),(28.2-4.2j)
2022-09-18 08:10:00,NBM,NBM02,,,,,(39.93333333333333+18.8j),(20.133333333333333+17j),(28.266666666666666-4.666666666666667j)
2022-09-18 08:15:00,NBM,NBM02,,,,,(39.6+18.2j),(21.266666666666666+17.466666666666665j),(28-3.8j)
2022-09-18 08:20:00,NBM,NBM02,,,,,(39.93333333333333+18.133333333333333j),(21.6+17.933333333333334j),(28.133333333333333-3.733333333333333j)
2022-09-18 08:25:00,NBM,NBM02,,,,,(40.46666666666667+18.2j),(22.33333333333333+17.733333333333334j),(28.866666666666667-4j)
2022-09-18 08:30:00,NBM,NBM02,,,,,(39.66666666666666+18.133333333333333j),(21.466666666666665+17.866666666666667j),(27.8-3.8j)
2022-09-18 08:35:00,NBM,NBM02,,,,,(39.6+18.133333333333333j),(21.33333333333333+17.933333333333334j),(27.666666666666668-3.733333333333333j)
2022-09-18 08:40:00,NBM,NBM02,,,,,(40.53333333333333+18.133333333333333j),(21.933333333333334+17.8j),(28.6-4j)
2022-09-18 08:45:00,NBM,NBM02,,,,,(40.333333333333336+18.2j),(22.266666666666666+17.733333333333334j),(28.666666666666668-4j)
2022-09-18 08:50:00,NBM,NBM02,,,,,(39.46666666666667+18.466666666666665j),(20.4+17.666666666666668j),(27.666666666666668-3.866666666666666j)
2022-09-18 08:55:00,NBM,NBM02,,,,,(39.333333333333336+19.133333333333333j),(19.6+17.533333333333335j),(27.53333333333333-3.933333333333333j)
2022-09-18 09:00:00,NBM,NBM02,,,,,(39.4+19.066666666666663j),(19.866666666666667+17.266666666666666j),(27.73333333333333-4.066666666666666j)
2022-09-18 09:05:00,NBM,NBM02,,,,,(39.46666666666667+19j),(19.933333333333334+17j),(28-4.066666666666666j)
2022-09-18 09:10:00,NBM,NBM02,,,,,(39.46666666666667+19.2j),(19.666666666666668+17.2j),(27.666666666666668-3.866666666666666j)
2022-09-18 09:15:00,NBM,NBM02,,,,,(39.53333333333333+19.266666666666666j),(20.133333333333333+17.533333333333335j),(28.2-3.866666666666666j)
2022-09-18 09:20:00,NBM,NBM02,,,,,(39.4+19.133333333333333j),(19.666666666666668+17.733333333333334j),(27.666666666666668-4.066666666666666j)
2022-09-18 09:25:00,NBM,NBM02,,,,,(40+19.133333333333333j),(20.4+17.866666666666667j),(28.133333333333333-4.066666666666666j)
2022-09-18 09:30:00,NBM,NBM02,,,,,(39.73333333333333+18.666666666666668j),(20.73333333333333+17.333333333333332j),(28.066666666666663-3.466666666666667j)
2022-09-18 09:35:00,NBM,NBM02,,,,,(39.4+18.2j),(21.33333333333333+17.333333333333332j),(27.8-3.333333333333333j)
2022-09-18 09:40:00,NBM,NBM02,,,,,(39.46666666666667+18.2j),(21.4+17.666666666666668j),(28-3.2666666666666666j)
2022-09-18 09:45:00,NBM,NBM02,,,,,(40.06666666666667+18.666666666666668j),(21.666666666666668+18.066666666666663j),(27.933333333333334-3.866666666666666j)
2022-09-18 09:50:00,NBM,NBM02,,,,,(40.4+18.133333333333333j),(22.466666666666665+17.133333333333333j),(29-3.6j)
2022-09-18 09:55:00,NBM,NBM02,,,,,(39.2+18.266666666666666j),(20.73333333333333+18j),(27.53333333333333-3.466666666666667j)
2022-09-18 10:00:00,NBM,NBM02,,,,,(39.266666666666666+18.53333333333333j),(21.066666666666663+17.6j),(27.73333333333333-3.466666666666667j)
2022-09-18 10:05:00,NBM,NBM02,,,,,(40.06666666666667+18.133333333333333j),(21.8+17.133333333333333j),(28.266666666666666-3.4j)
2022-09-18 10:10:00,NBM,NBM02,,,,,(40+18.666666666666668j),(21.2+17.2j),(28.53333333333333-3.8j)
2022-09-18 10:15:00,NBM,NBM02,,,,,(39.8+19.133333333333333j),(19.866666666666667+18.066666666666663j),(27.866666666666667-4j)
2022-09-18 10:20:00,NBM,NBM02,,,,,(38.8+19.133333333333333j),(19.33333333333333+18j),(27.266666666666666-3.8j)
2022-09-18 10:25:00,NBM,NBM02,,,,,(39+19.066666666666663j),(19.466666666666665+17.933333333333334j),(27-3.866666666666666j)
2022-09-18 10:30:00,NBM,NBM02,,,,,(39.13333333333333+19j),(20+17.2j),(27.73333333333333-4.066666666666666j)
2022-09-18 10:35:00,NBM,NBM02,,,,,(39.6+18.866666666666667j),(20.133333333333333+17.266666666666666j),(27.8-3.933333333333333j)
2022-09-18 10:40:00,NBM,NBM02,,,,,(38.93333333333333+19j),(19.6+17.066666666666666j),(27.6-4j)
2022-09-18 10:45:00,NBM,NBM02,,,,,(39.46666666666667+19.133333333333333j),(19.933333333333334+17.933333333333334j),(27.8-4.133333333333334j)
2022-09-18 10:50:00,NBM,NBM02,,,,,(39.66666666666666+18.6j),(21.133333333333333+18.133333333333333j),(27.8-3.8j)
2022-09-18 10:55:00,NBM,NBM02,,,,,(38.6+18.266666666666666j),(20.4+18.133333333333333j),(26.73333333333333-3.466666666666667j)
2022-09-18 11:00:00,NBM,NBM02,,,,,(39.66666666666666+18.2j),(21.466666666666665+17.933333333333334j),(27.6-3.2j)
2022-09-18 11:05:00,NBM,NBM02,,,,,(39.46666666666667+18.133333333333333j),(21.466666666666665+17.333333333333332j),(28.266666666666666-3.6666666666666665j)
2022-09-18 11:10:00,NBM,NBM02,,,,,(40.333333333333336+18.133333333333333j),(21.933333333333334+17.066666666666666j),(28.933333333333334-4j)
2022-09-18 11:15:00,NBM,NBM02,,,,,(39.86666666666667+18.2j),(21.666666666666668+17.133333333333333j),(28.53333333333333-3.6j)
2022-09-18 11:20:00,NBM,NBM02,,,,,(39.8+18.266666666666666j),(21.2+17.2j),(28-3.466666666666667j)
2022-09-18 11:25:00,NBM,NBM02,,,,,(39.86666666666667+18.133333333333333j),(21.33333333333333+17.066666666666666j),(28.133333333333333-3.1333333333333333j)
2022-09-18 11:30:00,NBM,NBM02,,,,,(39.13333333333333+18.6j),(19.933333333333334+17.133333333333333j),(27.33333333333333-3.6666666666666665j)
2022-09-18 11:35:00,NBM,NBM02,,,,,(39.333333333333336+19j),(19.73333333333333+17.133333333333333j),(27.666666666666668-4j)
2022-09-18 11:40:00,NBM,NBM02,,,,,(39.53333333333333+18.933333333333334j),(19.866666666666667+17.066666666666666j),(27.866666666666667-3.8j)
2022-09-18 11:45:00,NBM,NBM02,,,,,(38.93333333333333+19.133333333333333j),(19.2+17.266666666666666j),(27.066666666666663-3.733333333333333j)
2022-09-18 11:50:00,NBM,NBM02,,,,,(38.4+19.133333333333333j),(18.866666666666667+17.133333333333333j),(27-3.6666666666666665j)
2022-09-18 11:55:00,NBM,NBM02,,,,,(39.73333333333333+19.133333333333333j),(19.8+17.133333333333333j),(27.866666666666667-3.933333333333333j)
2022-09-18 12:00:00,NBM,NBM02,,,,,(39.53333333333333+19.133333333333333j),(19.466666666666665+17j),(28-4.333333333333333j)
2022-09-18 12:05:00,NBM,NBM02,,,,,(39.2+18.866666666666667j),(19.066666666666663+17.133333333333333j),(27.4-4j)
2022-09-18 12:10:00,NBM,NBM02,,,,,(39.46666666666667+18.33333333333333j),(20.33333333333333+17j),(27.866666666666667-3.8j)
2022-09-18 12:15:00,NBM,NBM02,,,,,(41.4+18j),(22.666666666666668+17.066666666666666j),(29.266666666666666-3.466666666666667j)
2022-09-18 12:20:00,NBM,NBM02,,,,,(39.4+18.133333333333333j),(20.866666666666667+17.2j),(27.8-3.733333333333333j)
2022-09-18 12:25:00,NBM,NBM02,,,,,(39.66666666666666+18.33333333333333j),(20.933333333333334+17.2j),(27.933333333333334-3.4j)
2022-09-18 12:30:00,NBM,NBM02,,,,,(39.86666666666667+18.266666666666666j),(21.066666666666663+17.133333333333333j),(28.066666666666663-3.466666666666667j)
2022-09-18 12:35:00,NBM,NBM02,,,,,(39.8+18.133333333333333j),(21.2+17j),(28.2-3.533333333333333j)
2022-09-18 12:40:00,NBM,NBM02,,,,,(40+18.266666666666666j),(21.33333333333333+17.066666666666666j),(28.33333333333333-3.866666666666666j)
2022-09-18 12:45:00,NBM,NBM02,,,,,(40.13333333333333+18.6j),(21.4+17.266666666666666j),(28.33333333333333-3.533333333333333j)
2022-09-18 12:50:00,NBM,NBM02,,,,,(39.66666666666666+19j),(19.73333333333333+17j),(27.866666666666667-4j)
2022-09-18 12:55:00,NBM,NBM02,,,,,(38.8+19.133333333333333j),(18.933333333333334+17.2j),(27.066666666666663-3.866666666666666j)
2022-09-18 13:00:00,NBM,NBM02,,,,,(39.66666666666666+19.133333333333333j),(19.73333333333333+17.2j),(27.666666666666668-4.066666666666666j)
2022-09-18 13:05:00,NBM,NBM02,,,,,(40.266666666666666+18.666666666666668j),(20.53333333333333+16.733333333333334j),(28.6-4.8j)
2022-09-18 13:10:00,NBM,NBM02,,,,,(39.2+18.933333333333334j),(19.53333333333333+17j),(27.666666666666668-4j)
2022-09-18 13:15:00,NBM,NBM02,,,,,(39.2+19.2j),(19.266666666666666+17.2j),(27.666666666666668-3.8j)
2022-09-18 13:20:00,NBM,NBM02,,,,,(39.6+19j),(19.6+17.2j),(27.866666666666667-4.066666666666666j)
2022-09-18 13:25:00,NBM,NBM02,,,,,(39.6+19j),(19.666666666666668+17.133333333333333j),(27.73333333333333-3.933333333333333j)
2022-09-18 13:30:00,NBM,NBM02,,,,,(39.8+18.266666666666666j),(20.866666666666667+17.133333333333333j),(28.133333333333333-3.6666666666666665j)
2022-09-18 13:35:00,NBM,NBM02,,,,,(41.53333333333333+18.266666666666666j),(22.466666666666665+17.066666666666666j),(29.6-4.066666666666666j)
2022-09-18 13:40:00,NBM,NBM02,,,,,(41.06666666666667+18.133333333333333j),(22.266666666666666+17.133333333333333j),(29.266666666666666-3.933333333333333j)
2022-09-18 13:45:00,NBM,NBM02,,,,,(40.333333333333336+18.266666666666666j),(22+17.133333333333333j),(29.066666666666663-3.8j)
2022-09-18 13:50:00,NBM,NBM02,,,,,(40.86666666666667+18.133333333333333j),(21.933333333333334+17.133333333333333j),(28.933333333333334-4j)
2022-09-18 13:55:00,NBM,NBM02,,,,,(42.66666666666666+17.533333333333335j),(23.8+16j),(31.133333333333333-4.8j)
2022-09-18 14:00:00,NBM,NBM02,,,,,(42.4+16.866666666666667j),(23.53333333333333+15.733333333333333j),(30.666666666666668-5j)
2022-09-18 14:05:00,NBM,NBM02,,,,,(41.2+18.4j),(21.4+16.733333333333334j),(29.53333333333333-4.666666666666667j)
2022-09-18 14:10:00,NBM,NBM02,,,,,(41.86666666666667+18.466666666666665j),(22.266666666666666+17.133333333333333j),(29.866666666666667-4.8j)
2022-09-18 14:15:00,NBM,NBM02,,,,,(40.06666666666667+18.6j),(20.8+17.133333333333333j),(28.466666666666665-4.933333333333334j)
2022-09-18 14:20:00,NBM,NBM02,,,,,(41.8+18.2j),(22.133333333333333+17j),(29.73333333333333-4.933333333333334j)
2022-09-18 14:25:00,NBM,NBM02,,,,,(41.53333333333333+18.466666666666665j),(21.8+17.066666666666666j),(29.666666666666668-4.933333333333334j)
2022-09-18 14:30:00,NBM,NBM02,,,,,(41.333333333333336+18.33333333333333j),(21.466666666666665+17.133333333333333j),(29.266666666666666-4.866666666666666j)
2022-09-18 14:35:00,NBM,NBM02,,,,,(41.8+18.33333333333333j),(22.2+16.6j),(30.2-5.2j)
2022-09-18 14:40:00,NBM,NBM02,,,,,(43.13333333333333+18.066666666666663j),(23.466666666666665+16.133333333333333j),(31.4-5.6j)
2022-09-18 14:45:00,NBM,NBM02,,,,,(43.13333333333333+17.666666666666668j),(23.53333333333333+15.533333333333331j),(31.33333333333333-5.6j)
2022-09-18 14:50:00,NBM,NBM02,,,,,(44.73333333333333+17.933333333333334j),(26.6+17j),(33.06666666666667-4.333333333333333j)
2022-09-18 14:55:00,NBM,NBM02,,,,,(42.53333333333333+18j),(24+17.133333333333333j),(30.6-4.8j)
2022-09-18 15:00:00,NBM,NBM02,,,,,(41.53333333333333+18.133333333333333j),(23.33333333333333+17.066666666666666j),(29.73333333333333-4.866666666666666j)
2022-09-18 15:05:00,NBM,NBM02,,,,,(44.2+18j),(26+16.8j),(32.46666666666667-5j)
2022-09-18 15:10:00,NBM,NBM02,,,,,(44.46666666666667+18.2j),(26.33333333333333+16.733333333333334j),(33.06666666666667-5j)
2022-09-18 15:15:00,NBM,NBM02,,,,,(43.53333333333333+17.333333333333332j),(25+16.066666666666666j),(31.866666666666667-5.533333333333333j)
2022-09-18 15:20:00,NBM,NBM02,,,,,(43.8+18.2j),(25.133333333333333+16.333333333333332j),(32.333333333333336-5.866666666666666j)
2022-09-18 15:25:00,NBM,NBM02,,,,,(45.46666666666667+18.266666666666666j),(26.933333333333334+17.133333333333333j),(33.46666666666667-5.4j)
2022-09-18 15:30:00,NBM,NBM02,,,,,(42.6+19.133333333333333j),(23.466666666666665+17.2j),(31-5.866666666666666j)
2022-09-18 15:35:00,NBM,NBM02,,,,,(43+19.066666666666663j),(23.73333333333333+17.066666666666666j),(31.466666666666665-6j)
2022-09-18 15:40:00,NBM,NBM02,,,,,(43.266666666666666+19.066666666666663j),(23.8+17.066666666666666j),(31.666666666666668-6.066666666666666j)
2022-09-18 15:45:00,NBM,NBM02,,,,,(46.73333333333333+18.666666666666668j),(27.666666666666668+16.6j),(35.266666666666666-6.8j)
2022-09-18 15:50:00,NBM,NBM02,,,,,(45+18.666666666666668j),(25.73333333333333+16.133333333333333j),(33.46666666666667-7j)
2022-09-18 15:55:00,NBM,NBM02,,,,,(43.8+18.73333333333333j),(24.466666666666665+16.733333333333334j),(32.2-6.4j)
2022-09-18 16:00:00,NBM,NBM02,,,,,(43.13333333333333+19.066666666666663j),(24.133333333333333+17j),(31.466666666666665-6j)
2022-09-18 16:05:00,NBM,NBM02,,,,,(42.86666666666667+18.666666666666668j),(24.6+17.133333333333333j),(31.6-5.733333333333333j)
2022-09-18 16:10:00,NBM,NBM02,,,,,(43.53333333333333+18.466666666666665j),(25.866666666666667+17.133333333333333j),(32.2-5.466666666666667j)
2022-09-18 16:15:00,NBM,NBM02,,,,,(44.266666666666666+18.4j),(26.6+16.6j),(33-5.733333333333333j)
2022-09-18 16:20:00,NBM,NBM02,,,,,(45.333333333333336+17.733333333333334j),(27.466666666666665+16j),(33.8-6.133333333333334j)
2022-09-18 16:25:00,NBM,NBM02,,,,,(48.266666666666666+18.4j),(30.466666666666665+16.8j),(36.6-5.8j)
2022-09-18 16:30:00,NBM,NBM02,,,,,(44.06666666666667+18.6j),(26.066666666666663+17.133333333333333j),(32.6-6.066666666666666j)
2022-09-18 16:35:00,NBM,NBM02,,,,,(43.266666666666666+19.266666666666666j),(24.2+17.133333333333333j),(31.8-6.133333333333334j)
2022-09-18 16:40:00,NBM,NBM02,,,,,(43.266666666666666+19.133333333333333j),(24.2+17.133333333333333j),(31.666666666666668-6.333333333333333j)
2022-09-18 16:45:00,NBM,NBM02,,,,,(44.53333333333333+18.933333333333334j),(25.266666666666666+16.6j),(32.86666666666667-6.866666666666666j)
