time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-26 06:40:00,NBM,NBM01,,,,,(7.8-7j),(21.53333333333333-6.066666666666666j),(14.2+6.733333333333333j)
2022-09-26 06:45:00,NBM,NBM01,,,,,(7.928571428571429-7j),(21.5-6j),(14.142857142857142+6.857142857142857j)
2022-09-26 06:50:00,NBM,NBM01,,,,,(8-7j),(21.666666666666668-6.066666666666666j),(14.2+6.933333333333334j)
2022-09-26 06:55:00,NBM,NBM01,,,,,(8.142857142857142-7j),(21.785714285714285-6j),(14.285714285714286+6.928571428571429j)
2022-09-26 07:00:00,NBM,NBM01,,,,,(7.714285714285714-7j),(21.571428571428573-6j),(14+7j)
2022-09-26 07:05:00,NBM,NBM01,,,,,(7.714285714285714-7j),(21.357142857142858-6.071428571428571j),(14.285714285714286+6.928571428571429j)
2022-09-26 07:10:00,NBM,NBM01,,,,,(13.357142857142858-10.142857142857142j),(27.5-10.142857142857142j),(20.357142857142858-3.142857142857143j)
2022-09-26 07:15:00,NBM,NBM01,,,,,(17-11.866666666666667j),(30.4-11.133333333333333j),(23.266666666666666-2.8666666666666667j)
2022-09-26 07:20:00,NBM,NBM01,,,,,(7.846153846153846-7.076923076923077j),(21.46153846153846-6.153846153846154j),(14.23076923076923+7j)
2022-09-26 07:25:00,NBM,NBM01,,,,,(8-7.066666666666666j),(21.466666666666665-6j),(14+6.8j)
2022-09-26 07:30:00,NBM,NBM01,,,,,(8-7.357142857142857j),(21.928571428571427-6.357142857142857j),(14.142857142857142+6.785714285714286j)
2022-09-26 07:35:00,NBM,NBM01,,,,,(7.266666666666667-7j),(21.6-6.2j),(14.133333333333333+7j)
2022-09-26 07:40:00,NBM,NBM01,,,,,(7.5-7j),(21.285714285714285-6.071428571428571j),(14.285714285714286+6.785714285714286j)
2022-09-26 07:45:00,NBM,NBM01,,,,,(7.785714285714286-7j),(21.571428571428573-6j),(14.071428571428571+6.785714285714286j)
2022-09-26 07:50:00,NBM,NBM01,,,,,(7.75-7j),(21.5-6j),(14.083333333333334+6.75j)
2022-09-26 07:55:00,NBM,NBM01,,,,,(8-7.764705882352941j),(22.11764705882353-6.941176470588236j),(14.294117647058824+6.470588235294118j)
2022-09-26 08:00:00,NBM,NBM01,,,,,(8.083333333333334-7.75j),(22-6.833333333333333j),(14.166666666666666+6.833333333333333j)
2022-09-26 08:05:00,NBM,NBM01,,,,,(8-7.75j),(22.0625-6.875j),(14.1875+6.1875j)
2022-09-26 08:10:00,NBM,NBM01,,,,,(8.176470588235293-7.470588235294118j),(22.058823529411764-6.647058823529412j),(14.352941176470589+6.117647058823529j)
2022-09-26 08:15:00,NBM,NBM01,,,,,(8.6-7.4j),(22.53333333333333-7j),(14.8+5.4j)
2022-09-26 08:20:00,NBM,NBM01,,,,,(17.266666666666666-12.866666666666667j),(30.933333333333334-12.533333333333331j),(24.2-6.6j)
2022-09-26 08:25:00,NBM,NBM01,,,,,(14.125-11.125j),(27.5-10.3125j),(20.375-2j)
2022-09-26 08:30:00,NBM,NBM01,,,,,(8.076923076923077-7.230769230769231j),(22-6.384615384615385j),(14.153846153846152+6.384615384615385j)
2022-09-26 08:35:00,NBM,NBM01,,,,,(8.363636363636363-7j),(21.545454545454547-6.363636363636363j),(14.545454545454543+6.181818181818182j)
2022-09-26 08:40:00,NBM,NBM01,,,,,(8-7.066666666666666j),(21.73333333333333-6.8j),(14.6+6.266666666666667j)
2022-09-26 08:45:00,NBM,NBM01,,,,,(8-7.357142857142857j),(21.928571428571427-7j),(14.285714285714286+6j)
2022-09-26 08:50:00,NBM,NBM01,,,,,(8.076923076923077-7.076923076923077j),(21.923076923076923-6.769230769230769j),(14.461538461538462+6j)
2022-09-26 08:55:00,NBM,NBM01,,,,,(8.058823529411764-7.0588235294117645j),(21.94117647058824-7j),(14.823529411764708+6j)
2022-09-26 09:00:00,NBM,NBM01,,,,,(8.071428571428571-7j),(22-6.785714285714286j),(14.642857142857142+6j)
2022-09-26 09:05:00,NBM,NBM01,,,,,(8.307692307692308-7j),(22.307692307692307-6.538461538461538j),(14.923076923076923+6.153846153846154j)
2022-09-26 09:10:00,NBM,NBM01,,,,,(8.083333333333334-7j),(21.916666666666668-6j),(14.166666666666666+6j)
2022-09-26 09:15:00,NBM,NBM01,,,,,(8.214285714285714-7j),(21.785714285714285-6.214285714285714j),(14.5+6.071428571428571j)
2022-09-26 09:20:00,NBM,NBM01,,,,,(8.071428571428571-7.142857142857143j),(22.071428571428573-6.142857142857143j),(14.285714285714286+6.071428571428571j)
2022-09-26 09:25:00,NBM,NBM01,,,,,(8.0625-7.0625j),(21.875-6j),(14.25+6.125j)
2022-09-26 09:30:00,NBM,NBM01,,,,,(8.125-7j),(21.9375-6.0625j),(14.875+6j)
2022-09-26 09:35:00,NBM,NBM01,,,,,(14.6-10.733333333333333j),(28.466666666666665-9.933333333333334j),(21.53333333333333-4.333333333333333j)
2022-09-26 09:40:00,NBM,NBM01,,,,,(13.538461538461538-9.923076923076923j),(27-8.846153846153847j),(19.692307692307693+0.6923076923076923j)
2022-09-26 09:45:00,NBM,NBM01,,,,,(8.166666666666666-7j),(21.75-6.083333333333333j),(14.666666666666666+6.333333333333333j)
2022-09-26 09:50:00,NBM,NBM01,,,,,(8-7j),(21.8-6j),(14.4+6.266666666666667j)
2022-09-26 09:55:00,NBM,NBM01,,,,,(8.083333333333334-6.916666666666667j),(21.416666666666668-6j),(14.25+6.25j)
2022-09-26 10:00:00,NBM,NBM01,,,,,(8.076923076923077-7j),(21.76923076923077-6j),(14.384615384615383+6.153846153846154j)
2022-09-26 10:05:00,NBM,NBM01,,,,,(8.416666666666666-7j),(22.416666666666668-6.25j),(15.5+6.25j)
2022-09-26 10:10:00,NBM,NBM01,,,,,(10.4375-7j),(24.125-6.5j),(17.75+6j)
2022-09-26 10:15:00,NBM,NBM01,,,,,(12.571428571428571-7.142857142857143j),(27-7.214285714285714j),(20.357142857142858+6.571428571428571j)
2022-09-26 10:20:00,NBM,NBM01,,,,,(14.4375-7.5625j),(29.125-7.9375j),(22.4375+6.9375j)
2022-09-26 10:25:00,NBM,NBM01,,,,,(15.6-7.866666666666666j),(30.266666666666666-8j),(23.8+7j)
2022-09-26 10:30:00,NBM,NBM01,,,,,(16.105263157894736-7.894736842105263j),(30.789473684210527-8.052631578947368j),(24.526315789473685+7.2105263157894735j)
2022-09-26 10:35:00,NBM,NBM01,,,,,(16.214285714285715-8j),(31-8.071428571428571j),(24.428571428571427+7.285714285714286j)
2022-09-26 10:40:00,NBM,NBM01,,,,,(16.785714285714285-7.928571428571429j),(31.142857142857142-8.142857142857142j),(24.857142857142858+7.071428571428571j)
2022-09-26 10:45:00,NBM,NBM01,,,,,(16.818181818181817-8j),(31.363636363636363-8.090909090909092j),(25+7.181818181818182j)
2022-09-26 10:50:00,NBM,NBM01,,,,,(16.875-7.875j),(31.1875-8.125j),(24.875+7.0625j)
2022-09-26 10:55:00,NBM,NBM01,,,,,(17.083333333333332-7.166666666666667j),(31.08333333333333-7.833333333333333j),(25.08333333333333+6.916666666666667j)
2022-09-26 11:00:00,NBM,NBM01,,,,,(18.8-7.2j),(33-8j),(26.866666666666667+6.933333333333334j)
2022-09-26 11:05:00,NBM,NBM01,,,,,(18.571428571428573-7.571428571428571j),(32.92857142857143-8j),(26.5+7j)
2022-09-26 11:10:00,NBM,NBM01,,,,,(27.94117647058824-11.941176470588236j),(41.8235294117647-12.941176470588236j),(35.64705882352941-6.588235294117647j)
2022-09-26 11:15:00,NBM,NBM01,,,,,(26.5625-11j),(40.125-11.625j),(33.6875-1.375j)
2022-09-26 11:20:00,NBM,NBM01,,,,,(20.214285714285715-7.714285714285714j),(34.5-8.142857142857142j),(27.785714285714285+6.928571428571429j)
2022-09-26 11:25:00,NBM,NBM01,,,,,(20-7.333333333333333j),(34.46666666666667-8.066666666666666j),(27.666666666666668+7j)
2022-09-26 11:30:00,NBM,NBM01,,,,,(20.53846153846154-7.076923076923077j),(34.23076923076923-7.923076923076923j),(27.53846153846154+7j)
2022-09-26 11:35:00,NBM,NBM01,,,,,(20.5-7j),(34.3125-7.9375j),(27.625+6.75j)
2022-09-26 11:40:00,NBM,NBM01,,,,,(20-7j),(33.8125-7.875j),(27.125+7j)
2022-09-26 11:45:00,NBM,NBM01,,,,,(20.066666666666663-7j),(34-7.8j),(27.066666666666663+7j)
2022-09-26 11:50:00,NBM,NBM01,,,,,(20.307692307692307-7.153846153846154j),(33.15384615384615-8j),(27.76923076923077+6.923076923076923j)
2022-09-26 11:55:00,NBM,NBM01,,,,,(20.266666666666666-7.6j),(34.06666666666667-8j),(28.133333333333333+6.866666666666666j)
2022-09-26 12:00:00,NBM,NBM01,,,,,(20.07692307692308-7.846153846153846j),(33.84615384615385-8j),(27.76923076923077+6.923076923076923j)
2022-09-26 12:05:00,NBM,NBM01,,,,,(20-7.285714285714286j),(34-8j),(27.928571428571427+6.928571428571429j)
2022-09-26 12:10:00,NBM,NBM01,,,,,(20.53846153846154-7.076923076923077j),(34.23076923076923-8j),(28.384615384615383+6.923076923076923j)
2022-09-26 12:15:00,NBM,NBM01,,,,,(20.307692307692307-7j),(34.76923076923077-7.6923076923076925j),(28.15384615384616+7j)
2022-09-26 12:20:00,NBM,NBM01,,,,,(19.692307692307693-7j),(34.30769230769231-7.076923076923077j),(27.846153846153847+7j)
2022-09-26 12:25:00,NBM,NBM01,,,,,(20.266666666666666-6.933333333333334j),(35.4-7j),(28.8+7j)
2022-09-26 12:30:00,NBM,NBM01,,,,,(21-6.916666666666667j),(36.583333333333336-7.25j),(30+7j)
2022-09-26 12:35:00,NBM,NBM01,,,,,(21.071428571428573-6.928571428571429j),(36.71428571428572-7.142857142857143j),(29.928571428571427+6.928571428571429j)
2022-09-26 12:40:00,NBM,NBM01,,,,,(21.428571428571427-6.5j),(37.785714285714285-7.142857142857143j),(31.928571428571427+7.428571428571429j)
2022-09-26 12:45:00,NBM,NBM01,,,,,(21.3125-6.4375j),(38.1875-7.0625j),(32.125+7.875j)
2022-09-26 12:50:00,NBM,NBM01,,,,,(21.5-6.5j),(38.57142857142857-7j),(32.785714285714285+7.785714285714286j)
2022-09-26 12:55:00,NBM,NBM01,,,,,(22.285714285714285-6.428571428571429j),(39.42857142857143-7.071428571428571j),(33+7.785714285714286j)
2022-09-26 13:00:00,NBM,NBM01,,,,,(21.75-6.125j),(39.0625-7j),(33+7.875j)
2022-09-26 13:05:00,NBM,NBM01,,,,,(21.714285714285715-6.071428571428571j),(39.285714285714285-7.214285714285714j),(33.5+7.714285714285714j)
2022-09-26 13:10:00,NBM,NBM01,,,,,(21.571428571428573-6.142857142857143j),(39.785714285714285-7.142857142857143j),(33.357142857142854+8.071428571428571j)
2022-09-26 13:15:00,NBM,NBM01,,,,,(21.923076923076923-6.384615384615385j),(39.53846153846154-7j),(33.15384615384615+8.076923076923077j)
2022-09-26 13:20:00,NBM,NBM01,,,,,(22.785714285714285-6.142857142857143j),(39.85714285714285-7.071428571428571j),(33.57142857142857+7.857142857142857j)
2022-09-26 13:25:00,NBM,NBM01,,,,,(24.928571428571427-7.428571428571429j),(41.642857142857146-8.214285714285714j),(35.42857142857143+5.642857142857143j)
2022-09-26 13:30:00,NBM,NBM01,,,,,(32.214285714285715-10.714285714285714j),(48.07142857142857-11.928571428571429j),(42.21428571428572-6.642857142857143j)
2022-09-26 13:35:00,NBM,NBM01,,,,,(29.53846153846154-9.538461538461538j),(45.46153846153846-10.538461538461538j),(39.15384615384615-3.230769230769231j)
2022-09-26 13:40:00,NBM,NBM01,,,,,(25.15384615384616-6.923076923076923j),(41.38461538461539-7.153846153846154j),(34.61538461538461+7.846153846153846j)
2022-09-26 13:45:00,NBM,NBM01,,,,,(25.11764705882353-6.882352941176471j),(41.88235294117647-7.117647058823529j),(34.8235294117647+8.176470588235293j)
2022-09-26 13:50:00,NBM,NBM01,,,,,(24.714285714285715-6.928571428571429j),(41.57142857142857-7j),(34.5+8.071428571428571j)
2022-09-26 13:55:00,NBM,NBM01,,,,,(25.066666666666663-6.866666666666666j),(41.53333333333333-7.066666666666666j),(34.53333333333333+7.533333333333333j)
2022-09-26 14:00:00,NBM,NBM01,,,,,(25.6-7.133333333333334j),(42.66666666666666-7j),(35.333333333333336+7.933333333333334j)
2022-09-26 14:05:00,NBM,NBM01,,,,,(25.07692307692308-6.846153846153846j),(41.61538461538461-7.076923076923077j),(34.76923076923077+8j)
2022-09-26 14:10:00,NBM,NBM01,,,,,(25.375-6.9375j),(41.9375-7j),(35.125+7.8125j)
2022-09-26 14:15:00,NBM,NBM01,,,,,(25.615384615384617-6.538461538461538j),(41.76923076923077-6.923076923076923j),(35.38461538461539+7.769230769230769j)
2022-09-26 14:20:00,NBM,NBM01,,,,,(25.83333333333333-7j),(42.25-7.833333333333333j),(36+7.833333333333333j)
2022-09-26 14:25:00,NBM,NBM01,,,,,(25.875-7.3125j),(41.875-8.3125j),(35.8125+7.1875j)
2022-09-26 14:30:00,NBM,NBM01,,,,,(25.692307692307693-7.153846153846154j),(42-7.846153846153846j),(35.69230769230769+7j)
2022-09-26 14:35:00,NBM,NBM01,,,,,(25.714285714285715-7.214285714285714j),(41.85714285714285-8.071428571428571j),(35.714285714285715+7.785714285714286j)
2022-09-26 14:40:00,NBM,NBM01,,,,,(26.384615384615383-7.076923076923077j),(42.15384615384615-7.6923076923076925j),(36.23076923076923+7.923076923076923j)
2022-09-26 14:45:00,NBM,NBM01,,,,,(25.571428571428573-6.928571428571429j),(42.142857142857146-7.785714285714286j),(35.642857142857146+8.214285714285714j)
2022-09-26 14:50:00,NBM,NBM01,,,,,(25.615384615384617-7.461538461538462j),(42.46153846153846-7.846153846153846j),(35.46153846153846+8.615384615384615j)
2022-09-26 14:55:00,NBM,NBM01,,,,,(25.928571428571427-7.285714285714286j),(42.285714285714285-8.214285714285714j),(36.142857142857146+8.571428571428571j)
2022-09-26 15:00:00,NBM,NBM01,,,,,(26.46153846153846-7.615384615384615j),(43.84615384615385-7.769230769230769j),(36.53846153846154+9.153846153846152j)
2022-09-26 15:05:00,NBM,NBM01,,,,,(26.666666666666668-7.75j),(43.833333333333336-7.666666666666667j),(37+8.916666666666666j)
2022-09-26 15:10:00,NBM,NBM01,,,,,(27.071428571428573-7.642857142857143j),(44.35714285714285-7.642857142857143j),(37.57142857142857+9.285714285714286j)
2022-09-26 15:15:00,NBM,NBM01,,,,,(27.83333333333333-7.75j),(44.5-7.666666666666667j),(38.16666666666666+9.166666666666666j)
2022-09-26 15:20:00,NBM,NBM01,,,,,(28.53333333333333-7.2j),(44.93333333333333-7.133333333333334j),(38.73333333333333+9.066666666666666j)
2022-09-26 15:25:00,NBM,NBM01,,,,,(29-7.3076923076923075j),(46.15384615384615-7.615384615384615j),(39.92307692307692+8.846153846153847j)
2022-09-26 15:30:00,NBM,NBM01,,,,,(27.07692307692308-7.230769230769231j),(44.38461538461539-7.230769230769231j),(37.92307692307692+8.923076923076923j)
2022-09-26 15:35:00,NBM,NBM01,,,,,(27.76923076923077-7j),(44.53846153846154-7.384615384615385j),(38.92307692307692+8.692307692307692j)
2022-09-26 15:40:00,NBM,NBM01,,,,,(28.666666666666668-7.166666666666667j),(45.333333333333336-6.75j),(38.833333333333336+9.083333333333334j)
2022-09-26 15:45:00,NBM,NBM01,,,,,(33.57142857142857-8.142857142857142j),(49.92857142857143-8.642857142857142j),(44.142857142857146+1.8571428571428568j)
2022-09-26 15:50:00,NBM,NBM01,,,,,(40.73333333333333-12.6j),(57.266666666666666-13.266666666666667j),(51.53333333333333-8j)
2022-09-26 15:55:00,NBM,NBM01,,,,,(30.4-7.533333333333333j),(47.266666666666666-7.466666666666667j),(40.93333333333333+6.8j)
2022-09-26 16:00:00,NBM,NBM01,,,,,(29.142857142857142-6.928571428571429j),(46.5-6.785714285714286j),(40.142857142857146+9.071428571428571j)
2022-09-26 16:05:00,NBM,NBM01,,,,,(28.266666666666666-7.133333333333334j),(46.13333333333333-6.466666666666667j),(38.86666666666667+9j)
2022-09-26 16:10:00,NBM,NBM01,,,,,(28.823529411764707-7.117647058823529j),(46.94117647058823-6.352941176470588j),(39.70588235294117+9.529411764705882j)
2022-09-26 16:15:00,NBM,NBM01,,,,,(29.73333333333333-6.666666666666667j),(46.333333333333336-6.6j),(40.6+8.733333333333333j)
2022-09-26 16:20:00,NBM,NBM01,,,,,(27.73333333333333-6.6j),(45-6.8j),(39.2+9.466666666666669j)
2022-09-26 16:25:00,NBM,NBM01,,,,,(29.071428571428573-6.857142857142857j),(45.35714285714285-6.785714285714286j),(40.07142857142857+8.642857142857142j)
2022-09-26 16:30:00,NBM,NBM01,,,,,(28.90909090909091-6.181818181818182j),(45.27272727272727-7.090909090909091j),(41+8.818181818181818j)
2022-09-26 16:35:00,NBM,NBM01,,,,,(28.307692307692307-6.923076923076923j),(44.61538461538461-7j),(39.92307692307692+9.076923076923077j)
2022-09-26 16:40:00,NBM,NBM01,,,,,(28-6.928571428571429j),(44.285714285714285-6.714285714285714j),(38.642857142857146+9.285714285714286j)
2022-09-26 16:45:00,NBM,NBM01,,,,,(28.8-6.933333333333334j),(45.46666666666667-6.733333333333333j),(39.66666666666666+9.2j)
2022-09-26 16:50:00,NBM,NBM01,,,,,(29.22222222222222-6.722222222222222j),(46.44444444444444-6.833333333333333j),(40.27777777777778+9.11111111111111j)
2022-09-26 16:55:00,NBM,NBM01,,,,,(29.6-6.533333333333333j),(46.8-7.133333333333334j),(41.266666666666666+8.733333333333333j)
2022-09-26 17:00:00,NBM,NBM01,,,,,(29.142857142857142-6.571428571428571j),(46.92857142857143-6.928571428571429j),(40.5+8.928571428571429j)
2022-09-26 17:05:00,NBM,NBM01,,,,,(29.4-6.8j),(47.13333333333333-7.2j),(40.8+8.666666666666666j)
2022-09-26 17:10:00,NBM,NBM01,,,,,(28.5625-6.5j),(46.375-6.6875j),(40+8.875j)
2022-09-26 17:15:00,NBM,NBM01,,,,,(29.25-6.9375j),(46.625-6.5j),(39.375+8.6875j)
2022-09-26 17:20:00,NBM,NBM01,,,,,(26.857142857142858-6.285714285714286j),(45.285714285714285-6.714285714285714j),(38+9j)
2022-09-26 17:25:00,NBM,NBM01,,,,,(26.166666666666668-6.833333333333333j),(44.5-6.833333333333333j),(36.583333333333336+8.5j)
2022-09-26 17:30:00,NBM,NBM01,,,,,(26.08333333333333-6.333333333333333j),(44.083333333333336-6.583333333333333j),(36.91666666666666+8.5j)
2022-09-26 17:35:00,NBM,NBM01,,,,,(27.27272727272728-7j),(44.81818181818182-6.363636363636363j),(37.45454545454545+8.181818181818182j)
2022-09-26 17:40:00,NBM,NBM01,,,,,(26-6.928571428571429j),(43.57142857142857-6.785714285714286j),(36.5+8.285714285714286j)
2022-09-26 17:45:00,NBM,NBM01,,,,,(26.357142857142858-7.285714285714286j),(44.71428571428572-7.214285714285714j),(36.71428571428572+8.214285714285714j)
2022-09-26 17:50:00,NBM,NBM01,,,,,(25.5-7j),(44.35714285714285-6.714285714285714j),(35.785714285714285+8.928571428571429j)
2022-09-26 17:55:00,NBM,NBM01,,,,,(25.41176470588235-6.941176470588236j),(43.76470588235294-7j),(36.1764705882353+8.823529411764707j)
2022-09-26 18:00:00,NBM,NBM01,,,,,(30.6-8.933333333333334j),(48.53333333333333-9.933333333333334j),(42+6.2j)
2022-09-26 18:05:00,NBM,NBM01,,,,,(32.57142857142857-10.571428571428571j),(51.35714285714285-10.928571428571429j),(44.35714285714285+2.5j)
2022-09-26 18:10:00,NBM,NBM01,,,,,(25.6-6.4j),(43.46666666666667-7j),(37.06666666666667+8.333333333333334j)
2022-09-26 18:15:00,NBM,NBM01,,,,,(24.307692307692307-6.076923076923077j),(42.46153846153846-7.384615384615385j),(36.46153846153846+8.692307692307692j)
2022-09-26 18:20:00,NBM,NBM01,,,,,(24.33333333333333-6.083333333333333j),(42.41666666666666-7.333333333333333j),(36.41666666666666+8.166666666666666j)
2022-09-26 18:25:00,NBM,NBM01,,,,,(23.266666666666666-6j),(41.4-7.666666666666667j),(35.266666666666666+7.333333333333333j)
2022-09-26 18:30:00,NBM,NBM01,,,,,(22.11764705882353-6.529411764705882j),(40.88235294117647-7.411764705882353j),(34.294117647058826+7.823529411764706j)
2022-09-26 18:35:00,NBM,NBM01,,,,,(22.916666666666668-6.333333333333333j),(41.41666666666666-7.166666666666667j),(34.75+8j)
2022-09-26 18:40:00,NBM,NBM01,,,,,(24-7.071428571428571j),(42.21428571428572-7.142857142857143j),(35.142857142857146+8j)
2022-09-26 18:45:00,NBM,NBM01,,,,,(23.866666666666667-6.933333333333334j),(42.13333333333333-7.133333333333334j),(35.266666666666666+8.266666666666667j)
2022-09-26 18:50:00,NBM,NBM01,,,,,(25-6.857142857142857j),(43-7.785714285714286j),(36.42857142857143+8.285714285714286j)
2022-09-26 18:55:00,NBM,NBM01,,,,,(24.6-6.6j),(43.06666666666667-7.666666666666667j),(36.53333333333333+8.6j)
2022-09-26 19:00:00,NBM,NBM01,,,,,(26.866666666666667-7.2j),(45.333333333333336-7.866666666666666j),(38.333333333333336+8.533333333333333j)
2022-09-26 19:05:00,NBM,NBM01,,,,,(26.15384615384616-7.230769230769231j),(44.46153846153846-7.923076923076923j),(37.46153846153846+8.615384615384615j)
2022-09-26 19:10:00,NBM,NBM01,,,,,(26.6-7.066666666666666j),(44.06666666666667-7.6j),(37.6+8.466666666666667j)
2022-09-26 19:15:00,NBM,NBM01,,,,,(26-7.066666666666666j),(43.66666666666666-7.2j),(37+8.666666666666666j)
2022-09-26 19:20:00,NBM,NBM01,,,,,(25.785714285714285-7j),(43.07142857142857-7.5j),(37+8.428571428571429j)
2022-09-26 19:25:00,NBM,NBM01,,,,,(25.8125-7.125j),(43.375-7.4375j),(37.1875+8.4375j)
2022-09-26 19:30:00,NBM,NBM01,,,,,(26.1875-7j),(43.1875-7.5625j),(37.25+8.1875j)
2022-09-26 19:35:00,NBM,NBM01,,,,,(26.416666666666668-7.083333333333333j),(43.5-7.583333333333333j),(37.583333333333336+8.25j)
2022-09-26 19:40:00,NBM,NBM01,,,,,(26.76923076923077-7.153846153846154j),(43.92307692307692-8j),(38.30769230769231+8.692307692307692j)
2022-09-26 19:45:00,NBM,NBM01,,,,,(27.785714285714285-7.142857142857143j),(44.85714285714285-8.071428571428571j),(39.07142857142857+8.928571428571429j)
2022-09-26 19:50:00,NBM,NBM01,,,,,(27.53846153846154-7.923076923076923j),(45.76923076923077-8.076923076923077j),(38.84615384615385+8.76923076923077j)
2022-09-26 19:55:00,NBM,NBM01,,,,,(26.8-8j),(44.333333333333336-7.733333333333333j),(37.4+9j)
2022-09-26 20:00:00,NBM,NBM01,,,,,(26.066666666666663-7.666666666666667j),(44.2-7.4j),(37.266666666666666+9.266666666666667j)
2022-09-26 20:05:00,NBM,NBM01,,,,,(26.692307692307693-8j),(44.69230769230769-7.538461538461538j),(37.23076923076923+9.076923076923077j)
2022-09-26 20:10:00,NBM,NBM01,,,,,(26.0625-7.875j),(44.8125-7.5j),(37.1875+9.375j)
2022-09-26 20:15:00,NBM,NBM01,,,,,(26.23076923076923-8j),(44.69230769230769-7.846153846153846j),(37.46153846153846+9.076923076923077j)
2022-09-26 20:20:00,NBM,NBM01,,,,,(29.83333333333333-9j),(48.41666666666666-9.25j),(41.25+3.583333333333333j)
2022-09-26 20:25:00,NBM,NBM01,,,,,(33.785714285714285-11.714285714285714j),(51.142857142857146-11.857142857142858j),(44.21428571428572-6.857142857142857j)
2022-09-26 20:30:00,NBM,NBM01,,,,,(32.285714285714285-11j),(49.285714285714285-11.5j),(42-4.5j)
2022-09-26 20:35:00,NBM,NBM01,,,,,(27.285714285714285-7.214285714285714j),(43.71428571428572-7.928571428571429j),(36.71428571428572+8.928571428571429j)
2022-09-26 20:40:00,NBM,NBM01,,,,,(26.5-7.4375j),(43-7.75j),(35.5625+9j)
2022-09-26 20:45:00,NBM,NBM01,,,,,(26.307692307692307-8j),(43.38461538461539-7.615384615384615j),(35+8.846153846153847j)
2022-09-26 20:50:00,NBM,NBM01,,,,,(25.923076923076923-8j),(43.15384615384615-7.6923076923076925j),(34.76923076923077+8.923076923076923j)
