time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-21 17:15:00,NAM,NAM01,,,,,(11.533333333333331+4.066666666666666j),(9.066666666666666+5.066666666666666j),(31.066666666666663+12.333333333333334j)
2022-08-21 17:20:00,NAM,NAM01,,,,,(11.733333333333333+4j),(9+5j),(31.866666666666667+13j)
2022-08-21 17:25:00,NAM,NAM01,,,,,(11.533333333333331+4j),(9.133333333333333+5.133333333333334j),(31.4+12.933333333333334j)
2022-08-21 17:30:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.2+5.2j),(30.133333333333333+12.266666666666667j)
2022-08-21 17:35:00,NAM,NAM01,,,,,(10.866666666666667+4j),(9+5j),(29.866666666666667+12j)
2022-08-21 17:40:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9+5j),(30.6+12.6j)
2022-08-21 17:45:00,NAM,NAM01,,,,,(10.6+4j),(9.066666666666666+5j),(30.666666666666668+13j)
2022-08-21 17:50:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.266666666666667+5.066666666666666j),(31.4+13j)
2022-08-21 17:55:00,NAM,NAM01,,,,,(10.666666666666666+4j),(9.266666666666667+5j),(30.866666666666667+13j)
2022-08-21 18:00:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.333333333333334+5.266666666666667j),(31.53333333333333+13.066666666666666j)
2022-08-21 18:05:00,NAM,NAM01,,,,,(10.6+4j),(9+5j),(30.133333333333333+12j)
2022-08-21 18:10:00,NAM,NAM01,,,,,(10.933333333333334+4j),(9+5j),(30.866666666666667+12j)
2022-08-21 18:15:00,NAM,NAM01,,,,,(11.266666666666667+4.066666666666666j),(9.733333333333333+5.6j),(32.46666666666667+12.6j)
2022-08-21 18:20:00,NAM,NAM01,,,,,(11.866666666666667+4.2j),(9.6+5.466666666666667j),(32.2+13j)
2022-08-21 18:25:00,NAM,NAM01,,,,,(11.666666666666666+4.733333333333333j),(9.066666666666666+5.066666666666666j),(31.466666666666665+13.066666666666666j)
2022-08-21 18:30:00,NAM,NAM01,,,,,(11.333333333333334+4.933333333333334j),(9.133333333333333+5.133333333333334j),(31.2+13.2j)
2022-08-21 18:35:00,NAM,NAM01,,,,,(12+4.066666666666666j),(9.2+5j),(31.666666666666668+13.2j)
2022-08-21 18:40:00,NAM,NAM01,,,,,(12+4.466666666666667j),(9.2+5.533333333333333j),(32.13333333333333+13.733333333333333j)
2022-08-21 18:45:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(9.066666666666666+5.933333333333334j),(32.13333333333333+14j)
2022-08-21 18:50:00,NAM,NAM01,,,,,(13+4.2j),(9.133333333333333+5.933333333333334j),(33.266666666666666+14j)
2022-08-21 18:55:00,NAM,NAM01,,,,,(12.266666666666667+4.066666666666666j),(9.4+5.866666666666666j),(32.93333333333333+14j)
2022-08-21 19:00:00,NAM,NAM01,,,,,(12.133333333333333+4j),(9.266666666666667+6j),(32.266666666666666+13.733333333333333j)
2022-08-21 19:05:00,NAM,NAM01,,,,,(11.8+4j),(9.133333333333333+5.933333333333334j),(31.2+13j)
2022-08-21 19:10:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9.066666666666666+6j),(31.866666666666667+13j)
2022-08-21 19:15:00,NAM,NAM01,,,,,(11.4+4j),(9.066666666666666+6j),(31.2+13j)
2022-08-21 19:20:00,NAM,NAM01,,,,,(11.666666666666666+4j),(9.333333333333334+6j),(31.2+13j)
2022-08-21 19:25:00,NAM,NAM01,,,,,(11.6+4j),(9.066666666666666+6j),(31+13j)
2022-08-21 19:30:00,NAM,NAM01,,,,,(11.866666666666667+4j),(9.4+6j),(31.666666666666668+13.466666666666669j)
2022-08-21 19:35:00,NAM,NAM01,,,,,(12.466666666666669+4j),(9.2+6j),(32.4+13.466666666666669j)
2022-08-21 19:40:00,NAM,NAM01,,,,,(11.466666666666669+4j),(9.066666666666666+6j),(31+13j)
2022-08-21 19:45:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9+6j),(30.133333333333333+13j)
2022-08-21 19:50:00,NAM,NAM01,,,,,(11.4+4j),(9+6j),(30.73333333333333+13j)
2022-08-21 19:55:00,NAM,NAM01,,,,,(11.333333333333334+4j),(9+6j),(32.06666666666667+13j)
2022-08-21 20:00:00,NAM,NAM01,,,,,(12+4j),(9+6j),(31.133333333333333+13j)
2022-08-21 20:05:00,NAM,NAM01,,,,,(12+4.133333333333334j),(9+6j),(31+13.133333333333333j)
2022-08-21 20:10:00,NAM,NAM01,,,,,(12+4j),(9+6j),(31+13.066666666666666j)
2022-08-21 20:15:00,NAM,NAM01,,,,,(12.133333333333333+4.133333333333334j),(9+6j),(30.933333333333334+13.066666666666666j)
2022-08-21 20:20:00,NAM,NAM01,,,,,(12.133333333333333+4.2j),(9+6j),(30.866666666666667+13.133333333333333j)
2022-08-21 20:25:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9+6j),(30+13j)
2022-08-21 20:30:00,NAM,NAM01,,,,,(11.333333333333334+4j),(9+6j),(30.133333333333333+13j)
2022-08-21 20:35:00,NAM,NAM01,,,,,(11.2+4j),(9+6j),(30.2+13j)
2022-08-21 20:40:00,NAM,NAM01,,,,,(10.866666666666667+4j),(9+6j),(30.266666666666666+13j)
2022-08-21 20:45:00,NAM,NAM01,,,,,(11+4j),(9+6j),(31.266666666666666+13.266666666666667j)
2022-08-21 20:50:00,NAM,NAM01,,,,,(10.866666666666667+4.133333333333334j),(9+6j),(29.866666666666667+13.333333333333334j)
2022-08-21 20:55:00,NAM,NAM01,,,,,(11+4j),(9+6j),(30+13.866666666666667j)
2022-08-21 21:00:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9+6j),(29.466666666666665+12.933333333333334j)
2022-08-21 21:05:00,NAM,NAM01,,,,,(11+4j),(9+6j),(29.866666666666667+13j)
2022-08-21 21:10:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9.066666666666666+5.666666666666667j),(30.53333333333333+13.066666666666666j)
2022-08-21 21:15:00,NAM,NAM01,,,,,(11+4.066666666666666j),(9.133333333333333+6j),(31.133333333333333+14j)
2022-08-21 21:20:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.333333333333334+6j),(31.666666666666668+14j)
2022-08-21 21:25:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9+5.933333333333334j),(31.33333333333333+13.4j)
2022-08-21 21:30:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.133333333333333+5.933333333333334j),(31.2+13.133333333333333j)
2022-08-21 21:35:00,NAM,NAM01,,,,,(11+4j),(9+5.733333333333333j),(31.8+13j)
2022-08-21 21:40:00,NAM,NAM01,,,,,(11.8+4.733333333333333j),(9.133333333333333+5.933333333333334j),(31.866666666666667+13.8j)
2022-08-21 21:45:00,NAM,NAM01,,,,,(11.866666666666667+5j),(9.066666666666666+5.933333333333334j),(31.666666666666668+14j)
2022-08-21 21:50:00,NAM,NAM01,,,,,(11.8+5j),(9.066666666666666+5.666666666666667j),(31.2+13.666666666666666j)
2022-08-21 21:55:00,NAM,NAM01,,,,,(11+5j),(9.066666666666666+6j),(30.4+13.066666666666666j)
2022-08-21 22:00:00,NAM,NAM01,,,,,(11.333333333333334+4.933333333333334j),(9+5.733333333333333j),(30.666666666666668+13.466666666666669j)
2022-08-21 22:05:00,NAM,NAM01,,,,,(11.533333333333331+4.133333333333334j),(9.066666666666666+6j),(30.866666666666667+13.6j)
2022-08-21 22:10:00,NAM,NAM01,,,,,(11.666666666666666+4.2j),(9+6j),(31.2+14j)
2022-08-21 22:15:00,NAM,NAM01,,,,,(11.266666666666667+4.133333333333334j),(9+5.933333333333334j),(30.73333333333333+13.266666666666667j)
2022-08-21 22:20:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9+5.866666666666666j),(31.6+13j)
2022-08-21 22:25:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9+5.8j),(30.466666666666665+13.266666666666667j)
2022-08-21 22:30:00,NAM,NAM01,,,,,(11.2+4j),(9+5.866666666666666j),(30.8+13.266666666666667j)
2022-08-21 22:35:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9.066666666666666+5.733333333333333j),(30.466666666666665+13j)
2022-08-21 22:40:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9.066666666666666+5.933333333333334j),(30.133333333333333+13j)
2022-08-21 22:45:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9.066666666666666+5.866666666666666j),(30.133333333333333+13j)
2022-08-21 22:50:00,NAM,NAM01,,,,,(11.733333333333333+4j),(9.066666666666666+5.933333333333334j),(31.133333333333333+13.066666666666666j)
2022-08-21 22:55:00,NAM,NAM01,,,,,(11.866666666666667+4j),(9.066666666666666+6j),(30.866666666666667+13.266666666666667j)
2022-08-21 23:00:00,NAM,NAM01,,,,,(11.4+4j),(9.066666666666666+6j),(30.2+13j)
2022-08-21 23:05:00,NAM,NAM01,,,,,(11.4+4j),(9+6j),(30.066666666666663+13j)
2022-08-21 23:10:00,NAM,NAM01,,,,,(11.8+4j),(9+6j),(31+13.533333333333331j)
2022-08-21 23:15:00,NAM,NAM01,,,,,(11.933333333333334+4j),(9.133333333333333+6j),(32.266666666666666+13.933333333333334j)
2022-08-21 23:20:00,NAM,NAM01,,,,,(12+4.666666666666667j),(9+6j),(31.73333333333333+14j)
2022-08-21 23:25:00,NAM,NAM01,,,,,(12.266666666666667+4.933333333333334j),(9.133333333333333+6j),(31.53333333333333+14.133333333333333j)
2022-08-21 23:30:00,NAM,NAM01,,,,,(12+5j),(9.2+6j),(31.466666666666665+14j)
2022-08-21 23:35:00,NAM,NAM01,,,,,(12.066666666666666+4.8j),(9.2+6j),(31.33333333333333+14.066666666666666j)
2022-08-21 23:40:00,NAM,NAM01,,,,,(12.066666666666666+4.733333333333333j),(9.2+6j),(32.06666666666667+14.266666666666667j)
2022-08-21 23:45:00,NAM,NAM01,,,,,(11.666666666666666+4j),(9.266666666666667+6j),(31.4+13.8j)
2022-08-21 23:50:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9.066666666666666+6j),(30.8+13j)
2022-08-21 23:55:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9.066666666666666+6j),(30.866666666666667+13j)
2022-08-22 00:00:00,NAM,NAM01,,,,,(11.866666666666667+4.066666666666666j),(9.066666666666666+6j),(31.666666666666668+13.8j)
2022-08-22 00:05:00,NAM,NAM01,,,,,(12+4.066666666666666j),(9.333333333333334+6j),(32.333333333333336+14j)
2022-08-22 00:10:00,NAM,NAM01,,,,,(11.466666666666669+4j),(9.133333333333333+6j),(32.2+13.133333333333333j)
2022-08-22 00:15:00,NAM,NAM01,,,,,(11.666666666666666+4j),(9+6j),(30.866666666666667+13.133333333333333j)
2022-08-22 00:20:00,NAM,NAM01,,,,,(11.933333333333334+4j),(9.266666666666667+6j),(31.466666666666665+13.6j)
2022-08-22 00:25:00,NAM,NAM01,,,,,(12+4j),(11+6j),(34+14j)
2022-08-22 00:30:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11.066666666666666+6j),(33.333333333333336+13.2j)
2022-08-22 00:35:00,NAM,NAM01,,,,,(12.133333333333333+4.066666666666666j),(11+6j),(33.2+13j)
2022-08-22 00:40:00,NAM,NAM01,,,,,(12+4.066666666666666j),(11.066666666666666+6j),(33.2+13.2j)
2022-08-22 00:45:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(11.066666666666666+6j),(34.13333333333333+14j)
2022-08-22 00:50:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.53333333333333+13.533333333333331j)
2022-08-22 00:55:00,NAM,NAM01,,,,,(12.266666666666667+4.133333333333334j),(11+5.866666666666666j),(34.53333333333333+13.066666666666666j)
2022-08-22 01:00:00,NAM,NAM01,,,,,(12+4.4j),(11+5.933333333333334j),(33.4+13.733333333333333j)
2022-08-22 01:05:00,NAM,NAM01,,,,,(12.333333333333334+4.8j),(11+5.933333333333334j),(33.93333333333333+14j)
2022-08-22 01:10:00,NAM,NAM01,,,,,(12.333333333333334+4.866666666666666j),(11+5.866666666666666j),(33.93333333333333+14.133333333333333j)
2022-08-22 01:15:00,NAM,NAM01,,,,,(12.066666666666666+4.533333333333333j),(11+6j),(33.4+14j)
2022-08-22 01:20:00,NAM,NAM01,,,,,(11.866666666666667+4.333333333333333j),(11+5.933333333333334j),(33.2+13.6j)
2022-08-22 01:25:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11+5.533333333333333j),(33.06666666666667+13.2j)
2022-08-22 01:30:00,NAM,NAM01,,,,,(12+4j),(11.066666666666666+5.933333333333334j),(33.733333333333334+13.533333333333331j)
2022-08-22 01:35:00,NAM,NAM01,,,,,(11.666666666666666+4j),(11+5.6j),(33.06666666666667+13j)
2022-08-22 01:40:00,NAM,NAM01,,,,,(11.8+4j),(11+5.933333333333334j),(33.06666666666667+13j)
2022-08-22 01:45:00,NAM,NAM01,,,,,(12+4j),(11.066666666666666+6j),(34.733333333333334+13j)
2022-08-22 01:50:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.666666666666664+13.533333333333331j)
2022-08-22 01:55:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.86666666666667+14j)
2022-08-22 02:00:00,NAM,NAM01,,,,,(12+4j),(11.133333333333333+6j),(33.4+13.933333333333334j)
2022-08-22 02:05:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(11.066666666666666+5.933333333333334j),(33.666666666666664+13.866666666666667j)
2022-08-22 02:10:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+5.8j),(33.333333333333336+13j)
2022-08-22 02:15:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+5.733333333333333j),(34+13.8j)
2022-08-22 02:20:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+5.933333333333334j),(33.4+13.266666666666667j)
2022-08-22 02:25:00,NAM,NAM01,,,,,(11.8+4j),(11+5.933333333333334j),(33+13j)
2022-08-22 02:30:00,NAM,NAM01,,,,,(12+4j),(11+5.733333333333333j),(33.733333333333334+13j)
2022-08-22 02:35:00,NAM,NAM01,,,,,(11.933333333333334+4.066666666666666j),(11+5.6j),(34.8+13.6j)
2022-08-22 02:40:00,NAM,NAM01,,,,,(12.333333333333334+4.866666666666666j),(11+5.533333333333333j),(33.733333333333334+13.6j)
2022-08-22 02:45:00,NAM,NAM01,,,,,(12.066666666666666+4.466666666666667j),(11+5.533333333333333j),(33.333333333333336+13.2j)
2022-08-22 02:50:00,NAM,NAM01,,,,,(12.066666666666666+4.333333333333333j),(11+5.933333333333334j),(33.733333333333334+13.733333333333333j)
2022-08-22 02:55:00,NAM,NAM01,,,,,(12.066666666666666+4.4j),(11+6j),(34.2+13.733333333333333j)
2022-08-22 03:00:00,NAM,NAM01,,,,,(12.066666666666666+4.4j),(11+5.8j),(33.8+13.533333333333331j)
2022-08-22 03:05:00,NAM,NAM01,,,,,(11.8+4j),(11+5.6j),(32.86666666666667+13j)
2022-08-22 03:10:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11+5.466666666666667j),(32.86666666666667+13j)
2022-08-22 03:15:00,NAM,NAM01,,,,,(11.933333333333334+4j),(11+5.133333333333334j),(32.93333333333333+13j)
2022-08-22 03:20:00,NAM,NAM01,,,,,(12+4j),(11+5.333333333333333j),(34.13333333333333+13.4j)
2022-08-22 03:25:00,NAM,NAM01,,,,,(12+4j),(11+6j),(35.13333333333333+13.866666666666667j)
2022-08-22 03:30:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.13333333333333+13.066666666666666j)
2022-08-22 03:35:00,NAM,NAM01,,,,,(11.933333333333334+4j),(11+5.866666666666666j),(33+13j)
2022-08-22 03:40:00,NAM,NAM01,,,,,(12+4j),(11+5.933333333333334j),(33.13333333333333+13.266666666666667j)
2022-08-22 03:45:00,NAM,NAM01,,,,,(12+4j),(11+5.8j),(33+13j)
2022-08-22 03:50:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+5.933333333333334j),(34.06666666666667+13.933333333333334j)
2022-08-22 03:55:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.266666666666666+13.066666666666666j)
2022-08-22 04:00:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+5.933333333333334j),(33.4+13j)
2022-08-22 04:05:00,NAM,NAM01,,,,,(12.2+4.066666666666666j),(11+5.933333333333334j),(33.666666666666664+13.266666666666667j)
2022-08-22 04:10:00,NAM,NAM01,,,,,(11.933333333333334+4j),(11+6j),(34.46666666666667+13j)
2022-08-22 04:15:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(11+5.933333333333334j),(34.06666666666667+13.066666666666666j)
2022-08-22 04:20:00,NAM,NAM01,,,,,(12.2+4.133333333333334j),(11+6j),(33.8+13.333333333333334j)
2022-08-22 04:25:00,NAM,NAM01,,,,,(12.266666666666667+4.333333333333333j),(11+6j),(34.333333333333336+13.4j)
2022-08-22 04:30:00,NAM,NAM01,,,,,(12.266666666666667+4.8j),(11+6j),(34.46666666666667+14j)
2022-08-22 04:35:00,NAM,NAM01,,,,,(12.066666666666666+4.533333333333333j),(11+6j),(34+13.933333333333334j)
2022-08-22 04:40:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.53333333333333+13.066666666666666j)
2022-08-22 04:45:00,NAM,NAM01,,,,,(11.933333333333334+4j),(11.066666666666666+6j),(33.333333333333336+13.2j)
2022-08-22 04:50:00,NAM,NAM01,,,,,(11.933333333333334+4j),(11.133333333333333+6j),(33.4+13j)
2022-08-22 04:55:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11+6j),(34+13j)
2022-08-22 05:00:00,NAM,NAM01,,,,,(12.133333333333333+4j),(11+6j),(33.13333333333333+13j)
2022-08-22 05:05:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33+13j)
2022-08-22 05:10:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.8+13.6j)
2022-08-22 05:15:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.06666666666667+13j)
2022-08-22 05:20:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.13333333333333+13.066666666666666j)
2022-08-22 05:25:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(33.266666666666666+13j)
2022-08-22 05:30:00,NAM,NAM01,,,,,(12+4j),(11+6j),(33.333333333333336+13.2j)
2022-08-22 05:35:00,NAM,NAM01,,,,,(12.2+4j),(11+6j),(34.06666666666667+13j)
2022-08-22 05:40:00,NAM,NAM01,,,,,(12+4j),(11+6j),(35+13j)
2022-08-22 05:45:00,NAM,NAM01,,,,,(12+4j),(11+6j),(35.666666666666664+13.066666666666666j)
2022-08-22 05:50:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(11.266666666666667+6j),(35.93333333333333+13.333333333333334j)
2022-08-22 05:55:00,NAM,NAM01,,,,,(12.066666666666666+4.2j),(11.266666666666667+6j),(36.2+13.066666666666666j)
2022-08-22 06:00:00,NAM,NAM01,,,,,(12.133333333333333+5j),(11.266666666666667+6j),(36.4+14j)
2022-08-22 06:05:00,NAM,NAM01,,,,,(12.2+5j),(11.533333333333331+6j),(36.333333333333336+13.533333333333331j)
2022-08-22 06:10:00,NAM,NAM01,,,,,(12.266666666666667+5j),(11+6j),(37+13.866666666666667j)
2022-08-22 06:15:00,NAM,NAM01,,,,,(12.066666666666666+4.933333333333334j),(11.2+6j),(36.73333333333333+13.866666666666667j)
2022-08-22 06:20:00,NAM,NAM01,,,,,(12.066666666666666+4.4j),(11+5.933333333333334j),(36.86666666666667+13j)
2022-08-22 06:25:00,NAM,NAM01,,,,,(12+4j),(11+5.8j),(35.4+13.066666666666666j)
2022-08-22 06:30:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11+6j),(35.06666666666667+13j)
2022-08-22 06:35:00,NAM,NAM01,,,,,(12+4j),(11.066666666666666+6j),(35.53333333333333+13j)
2022-08-22 06:40:00,NAM,NAM01,,,,,(12+4j),(11+6j),(35.4+13j)
2022-08-22 06:45:00,NAM,NAM01,,,,,(12+4j),(11.066666666666666+6j),(35.53333333333333+13j)
2022-08-22 06:50:00,NAM,NAM01,,,,,(12.133333333333333+4j),(11+6j),(35.733333333333334+13j)
2022-08-22 06:55:00,NAM,NAM01,,,,,(12.266666666666667+4j),(11+6j),(35.93333333333333+13.066666666666666j)
2022-08-22 07:00:00,NAM,NAM01,,,,,(12.6+4j),(11+6j),(36.266666666666666+13j)
2022-08-22 07:05:00,NAM,NAM01,,,,,(12.8+4.2j),(11.066666666666666+6j),(38.333333333333336+13.666666666666666j)
2022-08-22 07:10:00,NAM,NAM01,,,,,(12.6+4.133333333333334j),(11+6j),(36.6+13.466666666666669j)
2022-08-22 07:15:00,NAM,NAM01,,,,,(13.133333333333333+4j),(11+6j),(35.666666666666664+13.466666666666669j)
2022-08-22 07:20:00,NAM,NAM01,,,,,(12.266666666666667+4j),(11+6j),(34.266666666666666+13.8j)
2022-08-22 07:25:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(34.13333333333333+13.933333333333334j)
2022-08-22 07:30:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(34.06666666666667+13.066666666666666j)
2022-08-22 07:35:00,NAM,NAM01,,,,,(12.133333333333333+4.066666666666666j),(11+6j),(34.13333333333333+13.133333333333333j)
2022-08-22 07:40:00,NAM,NAM01,,,,,(12.2+4.266666666666667j),(11+6j),(34.2+13.8j)
2022-08-22 07:45:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(11+6j),(34.666666666666664+13.466666666666669j)
2022-08-22 07:50:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(35.266666666666666+13.866666666666667j)
2022-08-22 07:55:00,NAM,NAM01,,,,,(12.133333333333333+4j),(11.266666666666667+6j),(34.733333333333334+13.333333333333334j)
2022-08-22 08:00:00,NAM,NAM01,,,,,(12.133333333333333+4.066666666666666j),(11.466666666666669+6j),(35.2+13.333333333333334j)
2022-08-22 08:05:00,NAM,NAM01,,,,,(12+4j),(11.266666666666667+6j),(34.733333333333334+13j)
2022-08-22 08:10:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11.133333333333333+6j),(34.666666666666664+13.266666666666667j)
2022-08-22 08:15:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(34.266666666666666+13.133333333333333j)
2022-08-22 08:20:00,NAM,NAM01,,,,,(12+4j),(11+6j),(34.13333333333333+13.2j)
2022-08-22 08:25:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11+6j),(34.266666666666666+13.666666666666666j)
2022-08-22 08:30:00,NAM,NAM01,,,,,(12.133333333333333+4j),(11.066666666666666+6j),(35.666666666666664+13.4j)
2022-08-22 08:35:00,NAM,NAM01,,,,,(12.2+4.133333333333334j),(11+6j),(34.733333333333334+13.466666666666669j)
2022-08-22 08:40:00,NAM,NAM01,,,,,(12.266666666666667+4.133333333333334j),(11+6j),(34.266666666666666+13.4j)
2022-08-22 08:45:00,NAM,NAM01,,,,,(12+4j),(11.066666666666666+5.866666666666666j),(34+13.066666666666666j)
2022-08-22 08:50:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11.066666666666666+6j),(33.93333333333333+13j)
2022-08-22 08:55:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11.133333333333333+5.8j),(33.93333333333333+13.266666666666667j)
2022-08-22 09:00:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11.066666666666666+6j),(34+13.2j)
2022-08-22 09:05:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11.266666666666667+6j),(34.06666666666667+13j)
2022-08-22 09:10:00,NAM,NAM01,,,,,(11.933333333333334+4j),(11+5.866666666666666j),(33.8+13j)
2022-08-22 09:15:00,NAM,NAM01,,,,,(11.666666666666666+4j),(11+5.733333333333333j),(34.666666666666664+13.133333333333333j)
2022-08-22 09:20:00,NAM,NAM01,,,,,(11.533333333333331+4j),(11+5.933333333333334j),(33.06666666666667+13.066666666666666j)
2022-08-22 09:25:00,NAM,NAM01,,,,,(11.933333333333334+4.066666666666666j),(11+5.6j),(33.733333333333334+13.4j)
2022-08-22 09:30:00,NAM,NAM01,,,,,(12.133333333333333+4.066666666666666j),(11+5.733333333333333j),(33.53333333333333+13.133333333333333j)
2022-08-22 09:35:00,NAM,NAM01,,,,,(12+4.066666666666666j),(11+6j),(33.53333333333333+13.266666666666667j)
2022-08-22 09:40:00,NAM,NAM01,,,,,(12+4.066666666666666j),(11+5.533333333333333j),(33.4+13.066666666666666j)
2022-08-22 09:45:00,NAM,NAM01,,,,,(11.8+4j),(11.066666666666666+5.6j),(33.2+13j)
2022-08-22 09:50:00,NAM,NAM01,,,,,(12+4j),(11+5.866666666666666j),(33.2+13j)
2022-08-22 09:55:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11.066666666666666+5.733333333333333j),(33.333333333333336+13j)
2022-08-22 10:00:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11.2+5.6j),(34.8+13j)
2022-08-22 10:05:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11.533333333333331+6j),(33.86666666666667+13j)
2022-08-22 10:10:00,NAM,NAM01,,,,,(12.2+4j),(11.466666666666669+5.466666666666667j),(34+13j)
2022-08-22 10:15:00,NAM,NAM01,,,,,(11.933333333333334+4j),(11.2+5.466666666666667j),(34.8+13j)
2022-08-22 10:20:00,NAM,NAM01,,,,,(12+4j),(11+5.2j),(34.8+13j)
2022-08-22 10:25:00,NAM,NAM01,,,,,(11.866666666666667+4j),(11.066666666666666+5.133333333333334j),(34.06666666666667+12.266666666666667j)
2022-08-22 10:30:00,NAM,NAM01,,,,,(11.866666666666667+4j),(11.133333333333333+5.266666666666667j),(34.13333333333333+12.2j)
2022-08-22 10:35:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11+5.6j),(34+12j)
2022-08-22 10:40:00,NAM,NAM01,,,,,(12+4j),(11.133333333333333+5j),(34.93333333333333+12.066666666666666j)
2022-08-22 10:45:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11.2+5.066666666666666j),(35.53333333333333+12.333333333333334j)
2022-08-22 10:50:00,NAM,NAM01,,,,,(11.8+4j),(11.066666666666666+5j),(34.2+13j)
2022-08-22 10:55:00,NAM,NAM01,,,,,(11.666666666666666+4j),(11.2+5.266666666666667j),(34.266666666666666+13j)
2022-08-22 11:00:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11.133333333333333+5.4j),(34.13333333333333+13j)
2022-08-22 11:05:00,NAM,NAM01,,,,,(11.533333333333331+4j),(11+5.533333333333333j),(34.06666666666667+13j)
2022-08-22 11:10:00,NAM,NAM01,,,,,(11.333333333333334+4j),(10.066666666666666+5.533333333333333j),(32.86666666666667+13j)
2022-08-22 11:15:00,NAM,NAM01,,,,,(11.933333333333334+4.2j),(9+5.2j),(31.8+12.933333333333334j)
2022-08-22 11:20:00,NAM,NAM01,,,,,(11.866666666666667+4.066666666666666j),(9+5.066666666666666j),(31.866666666666667+13j)
2022-08-22 11:25:00,NAM,NAM01,,,,,(12+4.133333333333334j),(9+5j),(33.333333333333336+13.466666666666669j)
2022-08-22 11:30:00,NAM,NAM01,,,,,(12+4.066666666666666j),(9.6+5.133333333333334j),(33.93333333333333+13j)
